ID,Form,IPA,Gloss,Language_ID
0,A,[e],"The first letter of the Malay alphabet, written in the Latin script.",0
1,a,,"The first letter of the Malay alphabet, written in the Latin script.",0
2,aba,/abə/,Alternative form of abah,0
3,aba,/abə/,father (male parent),0
4,aba,/abə/,Alternative form of haba,0
5,aba,/abə/,father (male parent),0
6,aba,/abə/,Alternative form of haba,0
7,aba,/abə/,Alternative form of haba,0
8,aba-aba,,"command, order",0
9,aba-daba,/abə dabə/,germ,0
10,abad,[abat],"century (100 years), Synonym: kurun / قرون",0
11,abadi,,"eternal, everlasting",0
12,abah,/abah/,"father (male parent), Synonyms: aba, ayah, bapa, rama,",0
13,abaka,[abakə],abaca (plant),0
14,abakus,/abakos/,abacus (calculating frame),0
15,abalone,[abalone],abalone (edible univalve mollusc),0
16,abang,/abaŋ/,brother (older male sibling),0
17,abdomen,/abdomən/,abdomen (belly),0
18,abduktor,/abduktor/,(anatomy) Abductor (muscle),0
19,abiad,/abiat/,white (bright and colourless),0
20,abiad,/abiat/,white (colour),0
21,abjad,/abd͡ʒat/,"alphabet (an ordered set of letters used in a language),",0
22,abomasum,/abomasum/,Abomasum (fourth or digestive stomach of a ruminant),0
23,absen,,"(colloquial) To be absent (in school, work and others)",0
24,absorptif,/apsɔ(r)ptef/,absorptive (having capacity to imbibe),0
25,abu,/abu/,"ash (solid remains of a fire), Synonyms: debu, duli,",0
26,abu-abu,[abu abu],(Indonesia) grey (colour),0
27,abu-abu,[abu abu],(Indonesia) grey (colour),0
28,abyad,/abiat/,white (bright and colourless),0
29,abyad,/abiat/,white (colour),0
30,acara,/at͡ʃarə/,"agenda, program, event (occurrence of social or personal",0
31,Aceh,/at͡ʃeh/,Aceh (province of Indonesia),0
32,acuan,/a.t͡ʃu.an/,mold (hollow object with a fixed shape to which liquid,0
33,ada,/adə/,to be (exist),0
34,adab,,"good manner, politeness, civility, Synonyms: akhlak,",0
35,adalah,/adəlah/,"(predicate marker) to be
Ini adalah benar.
This is true.",0
36,adat,/adat/,custom (Frequent repetition of the same act),0
37,adelfogami,/adelfoɡami/,adelphogamy (marriage between a brother and a sister),0
38,adem,/adəm/,(Jakarta) cold (having a low temperature),0
39,adi,/adi/,Alternative form of adik,0
40,adik,/adeʔ/,sibling ((younger) person who shares same parents),0
41,adik-beradik,/adeʔ bəradeʔ/,sibling (person who shares the same parents),0
42,adil,/adel/,"fair, just, right, legal",0
43,adinda,/adində/,(poetic) Alternative form of adik,0
44,ading,/adeŋ/,Alternative form of adik,0
45,adjektif,,adjective.,0
46,adoi,/adoi̯/,Alternative form of aduh,0
47,aduh,/aduh/,"ouch (expression of one's own physical pain), ouch",0
48,aduktor,/aduktor/,Adductor (muscle),0
49,aerologi,/eroloɡi/,aerology (branch of meteorology),0
50,Affenpinscher,,Affenpinscher,0
51,Afrika,/afrikə/,Africa (continent south of Europe),0
52,Afrikaans,/afrikans/,Afrikaans (language),0
53,Afrikaans,/afrikans/,Afrikaans (of or pertaining to the Afrikaans language),0
54,agak,/aɡaʔ/,to guess (to solve by a correct conjecture),0
55,agama,/aɡamə/,"religion (system of beliefs dealing with soul, deity",0
56,agar,/aɡa(r)/,so that (in order to),0
57,agar,/aɡa(r)/,"agar (a material obtained from the marine algae), agar-agar,",0
58,agar,/aɡa(r)/,"agar (a material obtained from the marine algae), agar-agar,",0
59,agar-agar,/aɡa(r) aɡa(r)/,"agar (a material obtained from a marine alga), agar-agar",0
60,agas,/aɡas/,sandfly (fly of Lutzomyia or Phlebotomus),0
61,agenda,[a.ɡen.da],agenda.,0
62,agik,,"(Ketapang, Landak, Melawi, Pontianak, Sambas, Sanggau, Sintang) again, more",0
63,agung,,"grand, great, supreme",0
64,Agus,/aɡos/,"Alternative form of Bagus, A male given name from Malay",0
65,ahad,/ahat/,one,0
66,Ahad,/ahat/,Sunday (day of the week),0
67,ahli,,expert,0
68,ahli,,"member, ahli parlimen ― member of parlement",0
69,ahli,,"member, ahli parlimen ― member of parlement",0
70,ahmak,/ahˈmac/,stupid (lacking in intelligence),0
71,aikido,/aikido/,aikido,0
72,ain,/aen/,(anatomy) eye (organ),0
73,Ainu,/ai̯nu/,"Ainu people, Ainu (ethnic group)",0
74,air,/air/,"water (liquid H2O), 2012, Faridah Abdul Rashid, Research",0
75,ais,/aes/,ice (water in frozen form),0
76,aiskrim,,ice cream,0
77,ajaib,/ad͡ʒaep/,"magical (relating to magic), miraculous (by supernatural",0
78,ajak,/ad͡ʒaʔ/,"invitation, the dhole",0
79,ajak,/ad͡ʒaʔ/,to invite (ask for the presence or participation of,0
80,ajal,,death; demise,0
81,ajar,,to teach,0
82,ajeh,,"(Pahang, Endau-Rompin) I, me, my",0
83,akak,/akaʔ/,older sister,0
84,akal,,"thought, mind, Manusia ialah makhluk yang berakal.,",0
85,Akan,/akan/,Akan (ethnic group),0
86,akan,/a.kan/,"will
Saya akan membesar.I will grow.",0
87,akang,/akaŋ/,"older sister, (rare) older brother, (rare) older sibling",0
88,akar,/aka(r)/,root (of plant),0
89,akaun,,account,0
90,akauntabiliti,,accountability: The state of being accountable; liability,0
91,akhbar,,"news, newspaper, Synonym: surat khabar",0
92,akhdar,[axda(r)],green (having green as its colour),0
93,akhdar,[axda(r)],green (colour),0
94,akibat,,result; consequence,0
95,Aklan,/aklan/,Aklanon (ethnic group),0
96,akromion,/akromion/,(anatomy) Acromion (outermost point of the shoulder blade),0
97,aksara,,"letter (of the alphabet), alphabet, aksara KawiKawi",0
98,aksi,/aksi/,action (something done so as to accomplish a purpose),0
99,akta,/aktɐ/,act (statute),0
100,aktif,/aktef/,active (quick in physical movement),0
101,aktinium,[aktiniom],actinium (chemical element),0
102,aktivitet,/ak.ti.vi.tet/,Synonym of aktiviti,0
103,aktiviti,/ak.ti.vi.ti/,activity,0
104,aku,/aku/,"I (personal pronoun), Aku orang itu.I am that person.,",0
105,akuarium,,aquarium,0
106,ala,-ə,like,0
107,alam,,"realm, world, field (of interest)",0
108,alamak,/alamak/,"oh my God, (literally) Mother of God (expression of",0
109,alamat,,address,0
110,alas,,"base, framework, layer, pad, foundation",0
111,alat,,tool,0
112,Albania,/albenia/,Albania (a country in Europe),0
113,Albania,/albenia/,Albanian (Of or pertaining to Albania),0
114,aler,,Obsolete spelling of alir,0
115,aler,,Obsolete spelling of alir,0
116,alfabet,/alfabet/,"alphabet (an ordered set of letters used in a language),",0
117,alih,/alih/,(intransitive) to move (to change place or posture;,0
118,alir,/ale(r)/,Alternative form of alur,0
119,alir,/ale(r)/,Alternative form of alur,0
120,aliran,,An ideology,0
121,Aljazair,,"(Indonesia) Algeria (a country in Africa)
Synonym: Algeria",0
122,alkohol,,alcohol (intoxicating beverage),0
123,Allah,/allah/,(Islam) Allah,0
124,almari,,(chiefly Malaysia) cupboard,0
125,alor,,Obsolete spelling of alur,0
126,alor,,Obsolete spelling of alur,0
127,alpa,/alpə/,"neglectful (tending to neglect), Synonyms: cuai, lalai",0
128,alu,/alu/,"pestle (instrument used with a mortar to grind things),",0
129,aluminium,/aluminiom/,aluminium (A silvery metal),0
130,alur,/alo(r)/,(intransitive) to flow (to move as a fluid),0
131,alur,/alo(r)/,river (large stream which drains a landmass),0
132,aman,/aman/,peaceful,0
133,amaran,,warning,0
134,amat,/amat/,"very
Amat menakjubkan persembahan tadi!That performance was amazing!
Synonyms: begitu, sangat, sungguh, sekali",0
135,amatur,,"amateur, non-professional, Kejohanan amatur, Amateur",0
136,amatur,,"amateur, junior",0
137,ambang,/ambaŋ/,"the time just before an event, the brink of an event",0
138,ambang,/ambaŋ/,to float (drift gently through the air),0
139,ambil,,to take,0
140,amerisium,[amɛrisiom],americium (chemical element),0
141,ampat,/ampat/,(pre-1972) Obsolete spelling of empat,0
142,ampek,,"(dialectal, Sambas) coitus",0
143,ampun,/ampun/,freedom from a punishment (that was because of a sin,0
144,ampun,/ampun/,free someone from a punishment (that was because of,0
145,amuk,/amuk/,to run amok,0
146,-an,/an/,"Suffix for collectivity, Suffix for similarity, Suffix",0
147,ana,/anə/,"I (personal pronoun), me (direct object of a verb),",0
148,anai-anai,/anai̯.anai̯/,termite (insect),0
149,anak,/anaʔ/,"child (a female or male child, a daughter or son)",0
150,anam,/anam/,(pre-1972) Obsolete spelling of enam,0
151,anda,/anda/,"you (formal; polite), Anda siapa?Who are you?, Synonyms:",0
152,aneh,/aneh/,strange (not normal),0
153,anggap,/aŋɡap/,to assume,0
154,anggur,,grape,0
155,angin,/aŋin/,wind (movement of air),0
156,angka,/aŋkə/,numeral (word or symbol representing a number),0
157,Angkasa,,The Malaysian National Space Agency,0
158,angkasa,,"space, sky",0
159,angkasawan,,(Malaysia) astronaut,0
160,angkat,/aŋkat/,"to lift (to raise), to adopt (To take by choice into",0
161,angkut,/aŋkot/,to transport (carry or bear from one place to another),0
162,angpau,,red envelope; ang pow: A red envelope which one fills,0
163,angsa,/aŋsə/,swan goose,0
164,angsana,,Pterocarpus indicus,0
165,anjing,[aɲd͡ʒeŋ],dog (animal),0
166,anjung,,porch,0
167,anoa,/anoə/,anoa (a small Indonesian water buffalo),0
168,antara,,"between, Tiada apa-apa antara kami berdua.There is",0
169,antara,,"to have a gap between, to be discontinuous",0
170,antara,,"to intervene, to premediate",0
171,antarabangsa,/antarabaŋsə/,"international, perhubungan antarabangsa ― international",0
172,antelop,/antəlop/,antelope,0
173,antimoni,[antimoni],antimony (chemical element),0
174,anting-anting,,earring,0
175,antologi,[antoloɡi],anthology (collection of literary works),0
176,antu,/an.tu/,"(Pontianak, Sanggau) ghost; demon",0
177,anu,/anu/,(obsolete) that; those; the; synonym of itu,0
178,anugerah,/a.nu.ɡə.rah/,"award, Anugerah Juara Lagu ― Champion of Song Award,",0
179,anyam,/aɲam/,plaiting; braiding; making mats and baskets or wattled,0
180,apa,/apə/,"what (interrogative pronoun), Apa khabar?How are you?",0
181,apa-apa,/apa apa/,"anything; whatever (any thing of any kind), Aku boleh",0
182,apabila,/apəbilə/,when (at such time as),0
183,apan,,"(dialectal, Sambas) pan",0
184,apartment,,apartment,0
185,apendik,,(anatomy) appendix,0
186,api,[api],fire (oxidation reaction),0
187,apotek,,"(Netherlands, Indonesia) pharmacy (a place where prescription",0
188,April,[aprel],April (fourth month of the Gregorian calendar),0
189,ara,/arə/,fig (tree or shrub),0
190,Arab,/arap/,Arab (of or pertaining to Arabs and their nations),0
191,arah,/arah/,"direction
Arah barat ― Westwards",0
192,arah,/arah/,"(transitive) to order someone to do something
Synonym: suruh",0
193,arak,,"liquor, spirits, Synonym: minuman keras, beer, Synonym:",0
194,arak,,to walk in procession,0
195,arak,,to walk in procession,0
196,aral,,"obstacle, hindrance",0
197,Arau,/arau̯/,"Arau (the royal capital of Perlis, Malaysia)",0
198,Arbaa,/a(r)ba(ʔ)ə/,Alternative form of Rabu,0
199,ardi,/a(r)di/,earth (soil),0
200,ardvark,/a(r)tva(r)k/,aardvark (mammal),0
201,argentum,[a(r)ɡɛntom],silver (metal),0
202,argon,/a(r)ɡɔn/,argon (chemical element),0
203,ari,/ari/,(Java) Alternative form of adik,0
204,Aristotle,,Aristotle,0
205,arkib,/a(r)kep/,archive (place for storing earlier material),0
206,arkitek,,architect,0
207,armadillo,/a(r)madilo/,armadillo,0
208,Armenia,/armenia/,Armenia (a country in Europe and Asia),0
209,Armenia,/armenia/,"Armenian (of, from, or pertaining to Armenia, Armenians,",0
210,arnab,/a(r)nap/,rabbit (mammal),0
211,arsenik,[a(r)sənek],arsenic (chemical element),0
212,artikel,[a(r)tikəl],"article (story, report, or opinion piece)",0
213,arus,/aros/,(water) current,0
214,asa,/asə/,hope (belief that something wished for can happen),0
215,asa,/asə/,to hope (to want something to happen),0
216,asal,,"origin, source, genealogy, descent, ancestry, (colloquial)",0
217,asam,,"sour, Synonym: masam",0
218,asam,,"sour foods, asam garam ― sour salted foods",0
219,asap,/asap/,smoke (visible particles and vapour given off by burning,0
220,asas,,"base, foundation",0
221,asin,/asen/,salty (tasting of salt),0
222,asing,/aseŋ/,foreign (from a different country),0
223,askar,,soldier (member of an army),0
224,asli,,"original, natural, indigenous, orang asli ― indigenous",0
225,asmara,,love,0
226,assalamualaikum,/assalamuʔalai̯kom/,"(Islam) salaam alaikum, assalamu alaykum (Muslim greeting)",0
227,asta,/astə/,eight,0
228,astatin,[astaten],astatine (chemical element),0
229,astă,/astə/,(pre-1972) Obsolete spelling of asta,0
230,asu,[asu],(Sanggau) dog (animal),0
231,aswad,[asuat],black (absorbing all light),0
232,aswad,[asuat],black (colour),0
233,atap,/atap/,roof (the cover at the top of a building),0
234,atas,/a.tas/,"on, upon, on top of, above (abstract)",0
235,atau,/atau̯/,"or, 1812,  Marsden, William,  A Dictionary of the Malayan",0
236,ataupun,,or,0
237,atom,/atom/,(physics) atom (physics: smallest possible amount of,0
238,atuk,/atuk/,grandfather,0
239,atur,/ato(r)/,"to arrange (to set up, organise)",0
240,aur,/aur/,"bamboo (plant), bamboo (wood)",0
241,aurum,[aurom],gold (element),0
242,Australia,/au̯straliə/,Australia (a continent and country in Oceania),0
243,automatik,/au̯tomatek/,automatic (capable of operating without external control),0
244,automotif,,"automotive: of, or relating to motor vehicles.",0
245,autopsi,[au̯tɔpsi],autopsy (a dissection performed on a cadaver),0
246,awak,/awaʔ/,"body, (usually in compound) crew;, A group of people",0
247,awak,/awaʔ/,"you (informal, used especially between speakers of",0
248,awal,,"beginning, commencement, first",0
249,awam,,"public, telefon awampublic telephone",0
250,awan,/a.wan/,cloud (visible mass of water droplets suspended in,0
251,awda,,"(Brunei, formal) you, Saya menjemput awda untuk menikmati",0
252,aya,/ajə/,father (male parent),0
253,ayah,/ajah/,"(formal, polite) father (male parent), Ayah Daniel",0
254,ayah,/ajah/,"(dated) nursemaid, usually one of Indian ancestry",0
255,ayah,/ajah/,"(dated) nursemaid, usually one of Indian ancestry",0
256,ayahanda,/ajahandə/,"father (poetic, also royal)",0
257,ayam,/ajam/,"chicken (bird), chicken (meat)",0
258,ayan,/ajan/,zinc (Element),0
259,ayat,,"(Malaysia, grammar) sentence",0
260,ayu,/aju/,dainty (Delicately small and pretty),0
261,Ayu,/aju/,A female given name from Malay,0
262,ayuk,/ajoʔ/,Alternative form of ayut,0
263,ayut,/ajot/,to copulate (to engage in sexual intercourse),0
264,azam,/azam/,resolution (statement of intent),0
265,azan,,(Islam) adhan,0
266,Azerbaijan,/azə(r)bai̯d͡ʒan/,Azerbaijan (a country in Europe and Asia),0
267,Azerbaijan,/azə(r)bai̯d͡ʒan/,"Azerbaijani (pertaining to Azerbaijan), bahasa Azerbaijan",0
268,azimat,,amulet; talisman,0
269,b,,"The second letter of the Malay alphabet, written in the Latin script.",0
270,B,[bi],"The second letter of the Malay alphabet, written in the Latin script.",0
271,bab,/bap/,chapter (section in a book),0
272,baba,/babə/,father (male parent),0
273,babad,,history; chronicle,0
274,babak,/babaʔ/,chapter,0
275,babi,/babi/,"pig (mammal of genus Sus), Synonyms: khinzir, خنزير‎,",0
276,babuk,,dumb; stupid; foolish,0
277,babun,,hen; dam,0
278,babur,,broad (of blades),0
279,babut,,rug; carpet,0
280,baca,/bat͡ʃə/,to read,0
281,bacaan,/ba.t͡ʃa.an/,"reading (items that can be read), bahan bacaan ― reading",0
282,badak,,rhinoceros,0
283,badam,/badam/,"almond (nut), almond (colour)",0
284,badam,/badam/,almond (resembling the colour of an almond nut),0
285,badan,/badan/,(anatomy) body (physical structure of a human or animal),0
286,badut,,clown,0
287,baghal,/baɣal/,mule (offspring of male donkey and female horse),0
288,baghal,/baɣal/,stupid (lacking in intelligence),0
289,baginda,/bəɡində/,"he, she (exclusive use in royalty)",0
290,bagus,/baɡus/,handsome (of man: agreeable to the eye or to correct,0
291,Bagus,/baɡos/,A male given name from Malay,0
292,bah,/bah/,flood (overflow of water),0
293,bah,/bah/,Alternative form of abah,0
294,bah,/bah/,Alternative form of bapa,0
295,bah,/bah/,Abbreviation of bahasa.,0
296,bah,/bah/,Alternative form of bawah,0
297,bah,/bah/,Alternative form of abah,0
298,bah,/bah/,Alternative form of bapa,0
299,bah,/bah/,Abbreviation of bahasa.,0
300,bah,/bah/,Alternative form of bawah,0
301,bah,/bah/,Alternative form of bapa,0
302,bah,/bah/,Abbreviation of bahasa.,0
303,bah,/bah/,Alternative form of bawah,0
304,bah,/bah/,Abbreviation of bahasa.,0
305,bah,/bah/,Alternative form of bawah,0
306,bah,/bah/,Alternative form of bawah,0
307,bahagia,,happy,0
308,bahagia,,happiness,0
309,bahagian,,section,0
310,baharu,/baharu/,new (recently made or created),0
311,bahasa,/bahasə/,"language (system of communication using words or symbols),",0
312,bahawa,,"that, Saya tahu bahawa dialah orangnya.I know that",0
313,bahaya,,danger,0
314,bahlul,/bahlol/,stupid (lacking in intelligence),0
315,bahru,,nonstandard spelling of baharu (“new”).,0
316,bahtera,/bah.tə.rə/,"(Classical Malay) ship, boat.",0
317,bahu,/bahu/,"(anatomy) shoulder (joint between arm and torso), shoulder",0
318,baik,/baik/,good (acting in the interest of good; ethical (good,0
319,baik,/baik/,"okay (Used to indicate agreement or acceptance), Baik,",0
320,baiklah,,all right,0
321,bait,/baet/,"house (abode), home (house or structure in which someone",0
322,bait,/baet/,byte,0
323,bait,/baet/,byte,0
324,bajet,,budget,0
325,bajing,/bad͡ʒeŋ/,squirrel (rodent),0
326,baju,/bad͡ʒu/,shirt (article of clothing),0
327,baka,,"patriarchal, ruled by men
sistem (kuasa) baka
a patriarchal system",0
328,baka,,"stock, breed (of livestock)",0
329,bakat,/bä.kät/,potential,0
330,bakau,[bä.käu],mangrove.,0
331,bakong,,"(dialectal, Sambas) water hyacinth",0
332,bakul,/bakol/,basket (container),0
333,bakung,/bakoŋ/,"spider lily, Crinum asiaticum., Synonym: pandan suasa",0
334,balad,,country,0
335,balai,/balai̯/,"hall, station, large building for public uses, (possibly",0
336,balang,,large glass bottles with small mouth,0
337,balas,/balas/,"to reply; to respond; to answer, Anton membalas pertanyaan",0
338,baldi,,pail,0
339,Bali,/bali/,Bali (an island and province of Indonesia),0
340,Bali,/bali/,"Balinese (of, or relating to Bali, or its inhabitants, language)",0
341,balik,/balik/,back,0
342,balik,/balik/,"back part, behind",0
343,balik,/balik/,"to return, to turn",0
344,baling,/bäˈlɪŋ/,to throw.,0
345,balu,/balu/,"widow, Synonyms: janda, randa, thunder; the sound heard",0
346,balung,/baloŋ/,cockscomb (fleshy red crest of a rooster),0
347,bambu,/bambu/,"bamboo (plant), bamboo (wood)",0
348,banal,/banal/,"banal (common), Synonym: basi",0
349,banci,/bant͡ʃi/,"(Malaysia, Singapore) population census",0
350,banci,/bant͡ʃi/,"a gay man; a lesbian woman, Synonym: pondan, (archaic,",0
351,banci,/bant͡ʃi/,"(botany) hermaphrodite, (archaic) suffering from erectile",0
352,banci,/bant͡ʃi/,"a gay man; a lesbian woman, Synonym: pondan, (archaic,",0
353,banci,/bant͡ʃi/,"(botany) hermaphrodite, (archaic) suffering from erectile",0
354,bancuh,,to mix,0
355,bandar,,"town, harbour, port",0
356,bandaraya,,(nonstandard) Alternative spelling of bandar raya,0
357,bandong,,"(dialectal, Sambas) cassava",0
358,bang,/baŋ/,"adhan, Synonym: azan",0
359,bang,/baŋ/,"brother (older male sibling), Synonyms: abang (bung),",0
360,bang,/baŋ/,"brother (older male sibling), Synonyms: abang (bung),",0
361,bangang,/bä.ŋäŋ/,"stupid (lacking in intelligence).
Orang bangang
Stupid person",0
362,bangkai,,"carcass, the body of a dead animal., items that are",0
363,bangkrap,/baŋkrap/,bankrupt (having been legally declared insolvent),0
364,bangku,/baŋku/,bench (long seat),0
365,bangsa,,nation,0
366,bangun,/baŋun/,"to get up, to stand up, to wake up",0
367,bangun-bangun,/baŋun.baŋun/,rainbow (multicoloured arch in the sky),0
368,bangunan,/baŋunan/,building,0
369,banjir,/band͡ʒir/,"flood (overflow of water), Synonym: bah",0
370,bantah,,to protest,0
371,bantai,,meat; slaughtered animal.,0
372,bantai,,to slaughter; to cut off (animal's neck).,0
373,bantal,/bantal/,pillow (soft cushion used to support the head in bed),0
374,banteng,/banteŋ/,Alternative form of banting,0
375,banting,/banteŋ/,banteng (Bos javanicus),0
376,banyak,/baɲak/,"many, much, a lot, very, excessively",0
377,banyak,/baɲak/,amount,0
378,bapa,/bapə/,father (male parent),0
379,bapai,/bapai̯/,father (male parent),0
380,bapak,/bapaʔ/,"father; male parent., Synonym(s): bapa (bapanda, bapai,",0
381,bapak,/bapaʔ/,"(colloquial) so; very., Bapak laju dia!, He's so fast!,",0
382,bapanda,/bapandə/,"father (poetic for ""male parent"")",0
383,bapang,/bapaŋ/,father (male parent),0
384,bara,/barə/,ember,0
385,barah,,(Malaysia) cancer,0
386,barang,/baraŋ/,"marker used to denote indefiniteness, Barang siapaWhoever,",0
387,barang,/baraŋ/,"thing, item, goods, commodity",0
388,barat,[barat],west (compass point),0
389,barat,[barat],"west (towards the west), west (western), west (occidental)",0
390,baring,/bareŋ/,(intransitive) to lie down,0
391,baris,/bä.rɪs/,line,0
392,barisan,/barisan/,"front, Barisan NasionalNational Front, queue; line,",0
393,barium,[bariom],barium (chemical element),0
394,baru,/baru/,"just, recently, a few moments ago, Aku baru sampai",0
395,baru,/baru/,"new; recently came into existence, Tahun baru ― New",0
396,baru,/baru/,"sea hibiscus, cottonwood hibiscus (Talipariti tiliaceum,",0
397,baru,/baru/,"sea hibiscus, cottonwood hibiscus (Talipariti tiliaceum,",0
398,barua,,"pimp, one who seeks prostitutes for customers, Synonyms:",0
399,bas,/bas/,bus,0
400,basah,/basah/,wet (of an object: covered with or impregnated with,0
401,basi,/basi/,"(of food) stale, rancid (no longer fresh)",0
402,basikal,/basikal/,(Malaysia) bicycle (vehicle),0
403,basuh,,"to wash, Synonym: cuci",0
404,batang,/bataŋ/,"a log; the trunk of a dead tree, cleared of branches,",0
405,batang,/bataŋ/,"classifier for log, rod or something like log or rod.",0
406,batang,/bataŋ/,(archaic) corpse,0
407,batang,/bataŋ/,to read (say what is written),0
408,batang,/bataŋ/,(archaic) corpse,0
409,batang,/bataŋ/,to read (say what is written),0
410,batang,/bataŋ/,to read (say what is written),0
411,bateri,/batəri/,battery (device producing electricity),0
412,batik,/bateʔ/,batik,0
413,batu,/batu/,"stone (substance), stone (small piece of stone)",0
414,batu,/batu/,mile (unit of measurement),0
415,batu,/batu/,mile (unit of measurement),0
416,bau,/bau/,smell (sensation),0
417,baus,,"(dialectal, Sambas) bored",0
418,bausastera,/ba.u.sas.tə.ra/,"dictionary, Synonym: kamus",0
419,bawa,,to carry,0
420,bawah,/bawah/,"under, below",0
421,bawang,,onion,0
422,bawang,,(slang) to gossip,0
423,bawang,,(slang) to gossip,0
424,bayang,,shadow,0
425,bayar,[bä.jär],"to pay (finance)., Bila kau nak bayar hutang kau, ah?!,",0
426,bayi,/baji/,"baby, infant (young human being)
bayi merah ― neonate
kadar kematian bayi ― infant mortality rate",0
427,bayu,/baju/,wind (movement of air),0
428,bazir,,"to waste.
Tidak elok membazirkan makanan.
Wasting food is a bad thing to do.",0
429,bea,,"Taxes, toll, dues.",0
430,bebal,/bəbal/,stupid (lacking in intelligence),0
431,beban,,"burden, obligation, encumbrance",0
432,bebas,/bebas/,"free (not imprisoned)
1371,  Hikayat Bayan Budiman:
“.. Akan tetapi, bukankah aku sudah melepaskanmu dan menyuruhmu terbang bebas? ..”Nevertheless, have I not already let go of you, and told you to fly free?",0
433,bebat,/bəbat/,band (strip of material wrapped around things to hold,0
434,bebenang,/bəbənaŋ/,"plural of benang, Synonym: benang-benang, (engineering)",0
435,beberapa,/bəbərapə/,"any, some, several, certain, few, various, divers",0
436,beberapa,/bəbərapə/,a few,0
437,beberapa,/bəbərapə/,"any, some, several, certain, few, various, divers",0
438,bebiri,/bəbiri/,Alternative form of biri-biri,0
439,beca,/bet͡ʃa/,"cycle rickshaw, velotaxi, trishaw",0
440,bedebah,,(derogatory) damned,0
441,beg,,bag,0
442,begawan,,holy,0
443,begini,,so (to start a conversation),0
444,begitu,/bəɡitu/,"very
Begitu tinggi kawan Daniel hinggakan ia bagaikan seekor kucing.Daniel's friends are so tall that he looks like a cat [next to them].
Synonyms: amat, sangat, sungguh, gila",0
445,beka,,"chat, discuss",0
446,bekas,/bəkas/,"trace, mark, Bekas luka ― Traces of a scar, Synonym:",0
447,bekas,/bəkas/,"former, late, ex-, Bekas Perdana Menteri ― Former Prime",0
448,belajar,/bə.la.d͡ʒa(r)/,to study; to learn,0
449,belakang,/bəlakaŋ/,(anatomy) back (the rear of body),0
450,belalang,,grasshopper,0
451,Belanda,/bə.lan.da/,"Holland, the Netherlands",0
452,Belanda,/bə.lan.da/,Dutch,0
453,belangkas,,horseshoe crab,0
454,belas,/bəlas/,"-teen (to form numbers 11 - 19)
sebelas (“eleven”)
dua belas (“twelve”)
tiga belas (“thirteen”)
empat belas (“fourteen”)
lima belas (“fifteen”)
enam belas (“sixteen”)
tujuh belas (“seventeen”)
lapan belas (“eighteen”)
sembilan belas (“nineteen”)",0
455,belau,[bəlau̯],"(Indonesia, Netherlands) blue (blue-colored)",0
456,belau,[bəlau̯],"(Indonesia, Netherlands) blue (colour)",0
457,beleng,/beleŋ/,(intransitive) to turn (move around an axis through,0
458,belerang,/bəleraŋ/,sulfur (element),0
459,beli,/bəli/,to buy (to obtain for money),0
460,belian,,"(obsolete) shaman; sorcerer, Synonyms: bomoh, dukun,",0
461,belian,,purchase (that which is obtained for a price in money,0
462,belian,,(kayu~) the Bornean ironwood (Eusideroxylon zwageri),0
463,belian,,purchase (that which is obtained for a price in money,0
464,belian,,(kayu~) the Bornean ironwood (Eusideroxylon zwageri),0
465,belian,,(kayu~) the Bornean ironwood (Eusideroxylon zwageri),0
466,beliau,/bə.liau̯/,"(honorific) he, she (someone highly respected or of",0
467,belimbing,,star fruit,0
468,belirang,,Obsolete form of belerang.,0
469,belitung,,"dolphinfish, mahi-mahi (Coryphaena hippurus)",0
470,belok,/belok/,(intransitive) to turn (move around an axis through,0
471,belum,/bəlom/,"not yet
Saya belum tahu.I didn't know yet.",0
472,beluncas,/bəlunt͡ʃas/,caterpillar (larva of a butterfly),0
473,belut,,eel,0
474,benak,/bənaʔ/,(anatomy) brain (organ),0
475,benak,/bənaʔ/,stupid (lacking in intelligence),0
476,benak,/bənaʔ/,stupid (lacking in intelligence),0
477,benar,/bə.na(r)/,"very, Merah benar jambu air ini.This rose apple is",0
478,benar,/bə.na(r)/,"true, right, correct, valid",0
479,benci,[bənˈt͡ʃi],hatred,0
480,benci,[bənˈt͡ʃi],to hate,0
481,bendahara,,the chief minister and advisor to a Malay Sultan in,0
482,bendera,/bəndeɾa/,"flag, 1969, Shahnon Ahmad, Perdana, Penerbitan Pustaka",0
483,bengap,/bəŋap/,stupid (lacking in intelligence),0
484,bengawan,/bə.ŋa.wan/,river (large stream which drains a landmass),0
485,bengkarung,/bəŋkaroŋ/,skink (lizard),0
486,bengkel,,workshop,0
487,benih,/bənih/,"(botany) seed, progeny, offspring, source",0
488,Bentala,/bəntalə/,earth,0
489,benturung,[bənturoŋ],binturong (species of civet),0
490,benua,/bənua/,"continent (each of main land-masses on earth's surface),",0
491,benuang,/bənuaŋ/,"water buffalo, carabao",0
492,ber-,/bər/,"(intransitive) -ing, used to form the continuative",0
493,ber-,/bər/,"to have; -ed, -d, ‎ber- + ‎atap (“roof”) → ‎beratap",0
494,ber-,/bər/,"(intransitive, stative) used to form stative verbs,",0
495,ber-,/bər/,"multiple, ‎ber- + ‎tiga (“three”) → ‎bertiga (“triple”)",0
496,berada,/bəradə/,"to be (occupy a place), Rumah saya berada di pantai",0
497,beradik,/bəradeʔ/,have younger sibling,0
498,Berahim,/bərahem/,"Alternative form of Ibrahim, A male given name from",0
