ID,Form,IPA,Gloss,Language_ID
2173,বন্ধ,/bɔn.dʱɔ/,"closed, shut
Antonym: খোলা (khüla)",0
2174,বন্ধনী,/bɔn.dʱɔ.ni/,bracket,0
2175,বন্ধা,/bɔn.dʱa/,"to tie, চিন্তা নকৰিবা! কুকুৰটো বন্ধা আছে। ― sinta nokoriba!",0
2176,বন্ধাকবি,/bɔn.dʱa.kɔ.bi/,cabbage,0
2177,বনৰা,,"libertine, lecher, sensualist, philanderer",0
2178,বনৰী,,unchaste woman,0
2179,বনৰীয়া,,"wild, আমি বনৰীয়া জীৱ-জন্তু চাবলৈ কাজিৰঙালৈ যাওঁ। ―",0
2180,বমি,/bɔ.mi/,vomit,0
2181,বল,/bɔl/,"force, strength, force",0
2182,বল,/bɔl/,"ball, Synonyms: ঢোপ (dhüp), কন্দুক (konduk)",0
2183,বল,/bɔl/,"ball, Synonyms: ঢোপ (dhüp), কন্দুক (konduk)",0
2184,বলা,/bɔ.la/,to blow (as wind),0
2185,বলাৎকাৰ,/bɔ.lat.kaɹ/,"rape, Synonym: ধৰ্ষণ (dhorxon)",0
2186,বলিভিয়া,,Bolivia (a country in South America),0
2187,বলিয়া,,"mad, crazy, nuts, eccentric, insane, daft, screwball,",0
2188,বলিয়া,,"mad, crazy, nuts, eccentric, insane, daft, screwball,",0
2189,বস্তু,/bɔs.tu/,thing; object; item,0
2190,বহ,/bɔɦ/,"sit, তাই চোফাখনত বহি আছে। ― tai süphakhonot bohi ase.",0
2191,বহল,/bɔ.ɦɔl/,"wide, Antonym: ঠেক (thek)",0
2192,বহলোৱা,/bɔ.ɦɔ.lʊa/,widened,0
2193,বহলোৱা,/bɔ.ɦɔ.lʊa/,to widen,0
2194,বহা,/bɔ.ɦa/,sit,0
2195,বহা,/bɔ.ɦa/,"cause to sit, place, put, তলত মানবোৰ বহোৱা।tolot manbür",0
2196,বহাগ,/bɔ.ɦaɡ/,Alternative form of ব’হাগ (böhag),0
2197,বহিখোৱা,/bɔ.ɦi.kʰʊa/,"lazy, slothful, ইমান বহিখোৱা নহবি! ― iman bohikhüa",0
2198,বহিখোৱা,/bɔ.ɦi.kʰʊa/,lazy,0
2199,বহী,/boʱi/,notebook,0
2200,বহুত,[bɔɦut],"a lot, plethora, মেলখনত বহুত মানুহ গৈছিল।melkhonot",0
2201,বা,/ba/,or,0
2202,বা,/ba/,elder sister,0
2203,বা,/ba/,"breeze, Synonym: মালয়া-বতাহ (maloya-botah)",0
2204,বা,/ba/,elder sister,0
2205,বা,/ba/,"breeze, Synonym: মালয়া-বতাহ (maloya-botah)",0
2206,বা,/ba/,"breeze, Synonym: মালয়া-বতাহ (maloya-botah)",0
2207,বাঁহ,/bãʱ/,bamboo,0
2208,বাঁহগাজ,/bãʱ.ɡaz/,"bamboo shoot, bamboo sprout",0
2209,বাঁহপাতী,/bãʱ.pa.ti/,ailia coila,0
2210,বাঁহফুল,/bãʱ.pʰul/,bamboo flower,0
2211,বাঃ,/baʱ/,"bravo, shabash, great job
Synonym: চাবাচ (sabas)",0
2212,বাই,/baɪ/,elder sister,0
2213,বাইচন,/baɪ.sɔn/,bison,0
2214,বাইছ,/baɪs/,twenty-two,0
2215,বাইদেউ,/baɪ.dɛʊ/,"(polite) elder sister, (polite) elder woman",0
2216,বাউল,/baul/,"mad, crazy, nuts, eccentric, insane, daft, screwball,",0
2217,বাউল,/baul/,"mad, crazy, nuts, eccentric, insane, daft, screwball,",0
2218,বাউলা,,"mad, crazy, nuts, eccentric, insane, daft, screwball,",0
2219,বাউলা,,"mad, crazy, nuts, eccentric, insane, daft, screwball,",0
2220,বাওঁ,/baʊ̃/,"(direction) left, Synonym: লেবেৰা (lebera), Antonym:",0
2221,বাওঁ,/baʊ̃/,"(direction) left, Synonyms: বাওঁফাল (baü̃phal), লেবেৰা",0
2222,বাওঁফাল,/baʊ̃.pʰal/,"left side, left, Synonyms: বাওঁ (baü̃), লেবেৰা (lebera),",0
2223,বাওঁফাললৈ,/baʊ̃.pʰa.lɔ.loɪ/,"towards the left side, Synonym: বাওঁফালে (baü̃phale),",0
2224,বাওঁফালে,/baʊ̃.pʰa.lɛ/,"on the left side, towards the left side, Synonym: (towards)",0
2225,বাকচ,/ba.kɔs/,"box, crate, hutch, Synonyms: পেৰা (pera), জঁপা (zõpa)",0
2226,বাকলি,/ba.kɔ.li/,"peel, skin, shell, bark (of a tree), the scales of",0
2227,বাকী,/ba.ki/,"remaining, left over, extra, other",0
2228,বাকী,/ba.ki/,"balance, debt, loan, credit, debit, remains, remainder",0
2229,বাগা,,"(Kamrupi) to climb, mount, বিহুৰ নামোত পাহাৰ বাগে কপৌফুল",0
2230,বাগান,/ba.ɡan/,"garden, orchard, Synonyms: বাৰী (bari), ফুলনি (phuloni),",0
2231,বাগিচা,/ba.ɡi.sa/,"garden, orchard, Synonyms: বাৰী (bari), ফুলনি (phuloni),",0
2232,বাঘ,,many members of the family Felidae and some members,0
2233,বাচ,/bas/,"be alive, escape, সময়মতে হস্পিতাল পোৱাত সি মৰাৰ পৰা",0
2234,বাচ,/bas/,(vehicles) bus,0
2235,বাচ,/bas/,"smell, olfaction, Synonym: গোন্ধ (gündho)",0
2236,বাচ,/bas/,(vehicles) bus,0
2237,বাচ,/bas/,"smell, olfaction, Synonym: গোন্ধ (gündho)",0
2238,বাচ,/bas/,"smell, olfaction, Synonym: গোন্ধ (gündho)",0
2239,বাচন,/ba.sɔn/,"big plate, Synonyms: কাঁহী (kãhi), থালি (thali), utensil",0
2240,বাছ,/bas/,"opt, select, choose, ইয়াৰ ভিতৰত যিকোনো এটা বাছক।iar",0
2241,বাছ,/bas/,(vehicles) bus,0
2242,বাছ,/bas/,(vehicles) bus,0
2243,বাছনি,,"choice, selection, pick",0
2244,বাছা,,a form of affectionate address to a child or a young,0
2245,বাজ,/baz/,"out, outside, Synonym: বাহিৰ (bahir)",0
2246,বাজ,/baz/,A style of playing tabla.,0
2247,বাজ,/baz/,A style of playing tabla.,0
2248,বাজা,[baza],"to ring, chime, make noise, to hit the hour, তিনি মিনিট",0
2249,বাজে,/ba.zɛ/,"unnecessary, useless, unessential, needless, Synonyms:",0
2250,বাজে,/ba.zɛ/,"except, excluding, Synonym: বাহিৰে (bahire)",0
2251,বাট,/bat/,"road, street, path, alley route, Synonyms: আলিবাট (alibat),",0
2252,বাটি,/ba.ti/,"bowl, ডালিৰ বাটিটো আনাচোন।dalir batitü anasün.Please",0
2253,বাঢ়,/baɹ/,"(become) to increase (in amount or intensity), দেশখনত",0
2254,বাঢ়নী,/ba.ɹʱɔ.ni/,"a kind of broom, Synonyms: জাৰু (zaru), শোটা (xüta)",0
2255,বাঢ়া,/ba.ɹʱa/,"to increase (in amount or intensity), দেশখনত দৰিদ্ৰতা",0
2256,বাঢ়ৈ,/ba.ɹʱoɪ/,"carpenter, chippie, chippy, Synonyms: কাঠ মিস্ত্ৰী",0
2257,বাঢ়ৈটোকা,/ba.ɹʱoɪ.tʊ.ka/,"niggard, miser",0
2258,বাঢ়ৈটোকা,/ba.ɹʱoɪ.tʊ.ka/,"himalayan flameback, woodpecker, Synonym: কাঠৰোকা (kathrüka)",0
2259,বাতৰি,/ba.tɔ.ɹi/,"news, তাইৰ ভাল কামৰ কথা আজি বাতৰিত দেখিলোঁ।tair bhal",0
2260,বাতৰিকাকত,,newspaper,0
2261,বাদুলি,/ba.du.li/,bat,0
2262,বাধা,,"obstacle, prohibition, hindrance, আমি পথত বহুতো বাধাৰ",0
2263,বান,/ban/,"flood, এইবাৰৰ বানত গাঁওখনৰ বহুত ক্ষতি হৈছে। ― eibaror",0
2264,বানপানী,/ban.pa.ni/,"flood, এইবাৰৰ বানপানীত গাঁওখনৰ বহুত ক্ষতি হৈছে। ― eibaror",0
2265,বানান,/ba.nan/,"spelling, orthography, Synonym: আখৰ-জোঁটনি (akhor-zü̃toni)",0
2266,বান্দৰ,/ban.dɔɹ/,"monkey, ape (only gibbons)",0
2267,বান্ধ,/banʱ/,"dam, Synonyms: মথাউৰি (mothauri), ভেটা (bheta), পানীগড়",0
2268,বান্ধা,/ban.dʱa/,"to tie, চিন্তা নকৰিবা! কুকুৰটো বান্ধা আছে। ― sinta",0
2269,বাপ,/bap/,"father, dad, Synonyms: দেউতা (deuta), পিতা (pita),",0
2270,বাবুৰ্চি,/ba.buɹ.si/,"cook, butler, Synonyms: ৰান্ধনি (randhoni), চাংমাই",0
2271,বাম,/bam/,"shallow, not deep, of little depth
Synonyms: তৰাং (toraṅ), তৰঙুৱা (toroṅua), তৰ (tor), অগভীৰ (ogobhir)",0
2272,বামুণ,,a Brahmin (member of the highest caste of Hinduism,0
2273,বায়ু,,air,0
2274,বালি,/ba.li/,sand,0
2275,বালৰ,,"(vulgar, colloquial) genitive of বাল (bal), fucking
এই বালৰ কাম ভাল নালাগে।ei balor kam bhal nalage.I don't like this fucking work.
Synonym: কেলা (kela)",0
2276,বাষষ্ঠি,/ba.xɔs.tʰi/,sixty-two,0
2277,বাসত্তৰ,/ba.xɔt.tɔɹ/,seventy-two,0
2278,বাহ,/baʱ/,"nest, bike, hive, Synonym: চাক (sak)",0
2279,বাহা,/ba.ɦa/,"nest, bike, hive, Synonym: চাক (sak), (informal) human",0
2280,বাহিৰত,/ba.ɦi.ɹɔt/,"outside, আইতা বাহিৰত বহি আছিল।aita bahirot bohi asil.Grandmother",0
2281,বাহিৰত,/ba.ɦi.ɹɔt/,"(with -অৰ (-or)) outside, পঢ়াশালিৰ বাহিৰত।porhaxalir",0
2282,বাহিৰা,/ba.ɦi.ɹa/,"outer, external, Synonyms: (bookish) বহিঃ (bohi'),",0
2283,বাহিৰে,/ba.ɦi.ɹɛ/,"(with -অৰ (-or)) except, excluding, মোৰ বাহিৰে সকলো",0
2284,বাহু,/ba.ɦu/,arm,0
2285,বাহু,/ba.ɦu/,"catla, Synonyms: ভকুৱা (bhokua), ঢেকেৰা (dhekera),",0
2286,বাহু,/ba.ɦu/,"catla, Synonyms: ভকুৱা (bhokua), ঢেকেৰা (dhekera),",0
2287,বাৰ,,twelve,0
2288,বাৰি,/ba.ɹi/,"stick, split of bamboo, Synonyms: মাৰি (mari), টাঙোন",0
2289,বাৰি,/ba.ɹi/,"water, Synonym: (more common) পানী (pani)",0
2290,বাৰি,/ba.ɹi/,"water, Synonym: (more common) পানী (pani)",0
2291,বাৰিষা,/ba.ɹi.xa/,"rainy season, monsoon, Synonym: মৌচুমী (mousumi)",0
2292,বাৰী,,"garden, আমাৰ বাৰীত বহুত ধৰণৰ ফল-মূলৰ গছ আছে। ― amar",0
2293,বাৰু,,"well, good, better, pretty good, দৰবটো বাৰুdorobtü",0
2294,বাৰু,,"very well, alright, all right, OK, well, তুমি আহিবা",0
2295,বাৱন,/baɔn/,fifty-two,0
2296,বি-,,Prefix to verbs or nouns and other parts of speech,0
2297,বিক,/bik/,"to be sold, এইবাৰ কঁঠাল ভাল বিকিছে।eibar kõthal bhal",0
2298,বিকা,/bi.ka/,"sold, cause to be sold",0
2299,বিচনী,/bis.oni/,"hand fan, fan (electric), Synonym: (more common) ফেন",0
2300,বিচাৰ,/bi.saɹ/,"search, seek, look for, find, ইমান এন্ধাৰ কোঠাটোত কি",0
2301,বিচাৰ,/bi.saɹ/,"justice, verdict, বিচাৰ কৰা ― bisar kora ― to judge",0
2302,বিচাৰ,/bi.saɹ/,"justice, verdict, বিচাৰ কৰা ― bisar kora ― to judge",0
2303,বিছনা,/bisɔna/,"bed, Synonym: (larger) পালেং (paleṅ)",0
2304,বিছনা-চাদৰ,/bi.sɔ.na.sa.dɔɹ/,bedsheet,0
2305,বিছা,/bi.sa/,"(hairy) caterpillar, বিছাটোক নুচুবি, ডাকিব݁! ― bisatük",0
2306,বিজুলী,/bi.zu.li/,"electricity, Synonyms: বিদ্যুৎ (biiddut), লাইন (lain),",0
2307,বিজ্ঞান,,science,0
2308,বিট,,"beet
Synonym: বিট পালেং (bit paleṅ)",0
2309,বিনা,/bi.na/,"without, বিনা অনুমতিত ― bina onumotit ― Without permission,",0
2310,বিনা,/bi.na/,"to lament, to moan in distress",0
2311,বিনা,/bi.na/,"to lament, to moan in distress",0
2312,বিনামূলীয়া,/bi.na.mu.lia/,free of cost,0
2313,বিন্ধা,/bin.dʱa/,"to prick, pierce, বেঙেনা পাতবোৰ নুচুবা, বিন্ধিব!beṅena",0
2314,বিভগ,/bi.bʱɔɡ/,"different, separate",0
2315,বিভেদ,/bi.bʱɛd/,difference,0
2316,বিমানবন্দৰ,/bi.man.bɔn.dɔɹ/,"airport, Synonyms: এয়াৰপ’ৰ্ট (earpórt), বিমানঘাটী",0
2317,বিয়লি,/biɔ.li/,"afternoon, Synonyms: ভাটিবেলা (bhatibela), আবেলি (abeli),",0
2318,বিয়া,/bia/,"marriage, তুমি মোলৈ বিয়া হ’বানে? ― tumi müloi bia",0
2319,বিয়ান্নব্বৈ,/bian.nɔb.boɪ/,ninety-two,0
2320,বিয়াল্লিছ,/bial.lis/,forty-two,0
2321,বিয়াশী,/bia.xi/,eighty-two,0
2322,বিল,/bil/,"lake, Synonym: হ্ৰদ (hrod) (literary)",0
2323,বিলগ,/bi.lɔɡ/,"different, separate, 1936, Kaliram Medhi, ASSAMESE",0
2324,-বিলাক,/bi.lak/,"the; the non-numeral plural definite article for nouns,",0
2325,বিলাতী,/bi.la.ti/,"English, Synonym: ইংৰাজী (iṅrazi), foreign, Synonym:",0
2326,বিলাহী,/bi.la.ɦi/,"tomato, Synonyms: (Sonowal Kachari) সমুনা (xomuna),",0
2327,বিষ,/bix/,"pain, ache, venom, toxicant, poison, Synonym: বিহ (bih)",0
2328,বিষয়,/bi.xɔj/,subject,0
2329,বিষাণু,,virus,0
2330,বিষোৱা,/bi.xʊa/,"paining, aching",0
2331,বিহ,/biʱ/,"poison, venom, toxicant",0
2332,বিহ-জলকীয়া,/biʱ.-zɔ.lɔ.kia/,"bhut jolokia, Synonyms: ভোট-জলকীয়া (bhüt-zolokia),",0
2333,বিহান,/bi.ɦan/,"morning
Synonyms: ৰাতিপুৱা (ratipua), ভোৰ (bhür)",0
2334,বিহু,/bi.ɦu/,Bihu,0
2335,বিৰা-জৰা,,citron,0
2336,বিৰালী,,"cat, Synonym: (more common) মেকুৰী (mekuri)",0
2337,বিৰিং,/bi.ɹiŋ/,false black pepper (Embelia ribes),0
2338,বিৰিং,/bi.ɹiŋ/,ooze,0
2339,বিৰিং,/bi.ɹiŋ/,ooze,0
2340,বীমা,,insurance,0
2341,বুকু,/buku/,chest,0
2342,বুজা,/bu.za/,"to understand, realise, সিহঁতে নুবুজিলে। ― xihõte nubuzile.",0
2343,বুট,/but/,"chickpea, Bengal gram, Synonym: চানা (sana)",0
2344,বুটাম,/bu.tam/,"button, Synonym: গুনঠি (gunothi)",0
2345,বুদ্ধি,,"intelligence, cleverness",0
2346,বুধবাৰ,/bud.baɹ/,Wednesday,0
2347,বুধিয়ক,,"clever, Synonym: চালাক (salak), intelligent, Synonym:",0
2348,বুলা,/bu.la/,"to walk
Synonyms: (Eastern) খোজ কঢ়া (khüz korha), (Central) খোজ কাঢ়া (khüz karha)",0
2349,বুলীয়া,/bu.lia/,"coloured, of ...'s colour, Synonyms: বৰণীয়া (boronia),",0
2350,বুৰবুৰণি,,bubble,0
2351,বৃশ্চিক,/bis.sik/,"scorpion, Synonyms: ভালুক-মকৰা (bhaluk-mokora), বিচ্ছু",0
2352,বৃহস্পতিবাৰ,/bi.ɦɔs.pɔ.ti.baɹ/,"Thursday, Synonym: (uncommon) গুৰুবাৰ (gurubar)",0
2353,বেঁকা,/bẽka/,"crooked, curved, bent, Synonyms: কেঁকোৰা (kẽküra),",0
2354,বেং,/bɛŋ/,"frog, toad, Synonyms: (female) ভেঁকুলী (bhẽkuli), (male)",0
2355,বেংক,/bɛŋk/,bank,0
2356,বেংছটা,/bɛŋ.sɔ.ta/,"mushroom, toadstool",0
2357,বেংছাটি,/bɛŋ.sa.ti/,Alternative form of বেংছটা (beṅsota),0
2358,বেক্টেৰিয়া,/bɛk.tɛ.ɹia/,"bacteria, bacterium, Synonym: জীৱাণু (ziwanu)",0
2359,বেগ,,"speed, swiftness, velocity, Synonyms: গতি (goti), দ্ৰুতি",0
2360,বেঙুনীয়া,/bɛŋunia/,"violet, brinjalish",0
2361,বেঙেনা,/bɛ.ŋɛ.na/,"eggplant, aubergine, brinjal",0
2362,বেচ,/bɛs/,"to sell, মেলাত বহুত ধৰণৰ বস্তু বেচি আছিল।melat bohut",0
2363,বেচেৰা,,"helpless, forlorn, unfortunate, বেচেৰা ল’ৰা-ছোৱালীকেইটা",0
2364,বেচেৰা,,"a helpless person (used in pity), poor creature, poor",0
2365,বেছি,/bɛsi/,"more, Synonyms: আৰু (aru), অধিক (odhik)",0
2366,বেজ,/bɛz/,"physician, (Kamrupi) barber",0
2367,বেজাৰ,/bɛ.zaɹ/,"displeasure, sadness, sorrow, grief, (Kamrupi) annoyance,",0
2368,বেজী,/bezi/,"needle, injection, Synonym: ইঞ্জেক্সন (io͂zekson)",0
2369,বেত,/bɛt/,"cane, A stick made of cane., Synonyms: এছাৰি (esari),",0
2370,বেতাঁৰ,,wireless,0
2371,বেপাৰ,/bɛ.paɹ/,"trade, business, marketing, Synonyms: পেচা (pesa),",0
2372,বেপাৰী,/bɛ.pa.ɹi/,"merchant, dealer, trader, merchandiser, businessman",0
2373,বেপৰোৱা,/bɛ.pɔ.ɹʊa/,"reckless, careless, Synonyms: বেহিচাপী (behisapi),",0
2374,বেমাৰ,/bɛ.maɹ/,"disease, illness, sickness, affliction, Synonyms: অসুখ",0
2375,বেয়া,/bɛa/,"bad, Antonym: ভাল (bhal)",0
2376,বেল,/bɛl/,"(fruit) bael, wood apple, (tree) bael tree",0
2377,বেলা,/bɛ.la/,"halftime of a day, ইয়াত ৰৈ থাকোতেই বেলা পাৰ হ’ব।iat",0
2378,বেলা,/bɛ.la/,"to roll out dough, knead, ৰুটি বেলাruti belato roll",0
2379,বেলা,/bɛ.la/,"to roll out dough, knead, ৰুটি বেলাruti belato roll",0
2380,বেলাৰুছ,,Belarus,0
2381,বেলি,/be.li/,"sun, বেলিটো ডাৱৰে ঢাকি ৰাখিছে।belitü dawore dhaki rakhise.Clouds",0
2382,বেলুন,,balloon,0
2383,বেলেগ,/bɛ.lɛɡ/,"different, separate, Synonyms: আলগ (alog), সূকীয়া",0
2384,বেলেগকৈ,/bɛ.lɛɡ.koɪ/,"separately, differently, Synonyms: সূকীয়াকৈ (xukiakoi),",0
2385,বেল্জিয়াম,,Belgium,0
2386,বেল্ট,/bɛl/,"belt, girdle, Synonyms: পেটী (peti), বেৰেটি (bereti)",0
2387,বেহাৰ,/bɛ.ɦaɹ/,"(plant, seed) mustard, Synonym: (more common) সৰিয়হ",0
2388,বেহেলা,/bɛ.ɦɛ.la/,violin,0
2389,বেৰ,/bɛɹ/,"wall, Synonym: (less common) দেৱাল (dewal), the circumference",0
2390,বেৰা,/bɛ.ɹa/,"fence, Synonym: জেওৰা (zeüra)",0
2391,বেৰা,/bɛ.ɹa/,surrounded,0
2392,বেৰা,/bɛ.ɹa/,"to surround with a wall, put a barrier, to surround,",0
2393,বেৰা,/bɛ.ɹa/,surrounded,0
2394,বেৰা,/bɛ.ɹa/,"to surround with a wall, put a barrier, to surround,",0
2395,বেৰেটি,/bɛ.ɹɛ.ti/,"belt, girdle
Synonyms: পেটী (peti), বেল্ট (belt)",0
