L2_orth,L2_ipa,L2_gloss,L2_etym
amal,[ˈa.mal],(Can we verify(+) this sense?) able as a shaman to,
amalaka,[amaˈlaka],(archaeology) amalaka: a segmented or notched stone,
aman,/a.man/,safe,
amanat,,"message, amanat anggaran ― budget  message, Synonym:",
Amanda,,A female given name from English.,Amanda
Amanda,,A female given name from Spanish.,Amanda
Amanda,,A female given name from Spanish.,Amanda
amar,/ˈamar/,"order, Synonyms: perintah, suruhan",
amat,,very,
Amat,,A male given name from Indonesian.,
amatir,[ˈama.t̪ɪr],"amateur,, a person attached to a particular pursuit,",
ambach,,(obsolete) Alternative spelling of ambah (“handicraft”),
ambah,[amˈbah],"(obsolete) handcraft, artisanry, Synonym: pertukangan",
ambang,,"beam, girder., Synonym: kayu palang, edge, verge.,",
ambang,,"to float (drift gently through the air), Synonym: apung",
ambang,,toolbox contained in the fishing boat.,
ambang,,"A kind of Banjarese parang a short, heavy, straight-edged",
ambang,,toolbox contained in the fishing boat.,
ambang,,"A kind of Banjarese parang a short, heavy, straight-edged",
ambang,,"A kind of Banjarese parang a short, heavy, straight-edged",
ambar,,"amber: a hard, generally yellow to brown translucent",
ambar,,poison to catch fish.,
ambar,,poison to catch fish.,
Ambar,,A female given name from Indonesian.,
ambara,[ˈambara],"sky, atmosphere, space, Synonyms: angkasa, awang-awang,",
ambasade,/ambaˈsadə/,"embassy, the official residence of such an embassy,",
ambeien,[amˈbeiən],"hemorrhoid, Synonyms: bawasir, hemoroid",
ambeksura,[ambək̚ˈsura],"brave., Synonym: berani",
amben,,"(dialect) couch.(Can we verify(+) this sense?), Synonym:",
amben,,horse belly strap.,
amben,,horse belly strap.,
amber,,"amber: a hard, generally yellow to brown translucent",
amber,,(Papua) non-Papuan settlers in Papua.,
amber,,(Papua) non-Papuan settlers in Papua.,
ambeyen,,Nonstandard form of ambeien.,
ambi-,[ˈambi],ambi-: both; on both sides.,
ambigu,[amˈbiɡu],"ambiguous., Synonym: taksa",
ambil,/ˈambɪl/,to take,
ambuh,,Archaic form of embuh.,
ambulan,,Nonstandard form of ambulans.,
ambulans,[amˈbulans],"ambulance, an emergency vehicle designed for transporting",
ambulatori,[am.bu.laˈto.ri],"ambulatory, accustomed to move from place to place;",ambulatory
ambulatori,[am.bu.laˈto.ri],"ambulatory,, (archaeology) a corridor., (medicine)",ambulatory
ambung,[ˈam.bʊŋ],rise,
ambung,[ˈam.bʊŋ],basket.,
ambung,[ˈam.bʊŋ],"(dialect, Java) to sniff., Synonym: cium",
ambung,[ˈam.bʊŋ],basket.,
ambung,[ˈam.bʊŋ],"(dialect, Java) to sniff., Synonym: cium",
ambung,[ˈam.bʊŋ],"(dialect, Java) to sniff., Synonym: cium",
amburadul,,"(colloquial) in shambles, in disarray",
amendemen,,amendment,
Amerika,,America (the continents of North America and South,
amerta,/amər.ta/,"(archaic, poetic) immortal, immortality, living forever;",
amfi-,[ˈam.fi],both,
amin,/ˈa.mɪn/,"(Christianity, Islam) amen.",
Amirah,,A female given name from Arabic.,
ammeter,[amˈmɛtər],"(electricity) ammeter, amperemeter: a device that measures",ammeter
amnesti,[amˈnɛsti],amnesty,
amoi,[ˈa.moi̯],Chinese girl,
amoniak,[amoniʲak̚],"(inorganic chemistry) ammonia, a gaseous compound of",
amparan,[amˈpar.an],"(dialect, Java, construction) a kind of roof.",
ampas,[ˈampas],"waste, dregs, slag, tailing.",
ampela,,gizzard,
amperemeter,[ampɛrəˈmɛtər],"(electricity) ammeter, amperemeter: a device that measures",
amplifikasi,[ampliˈfikasi],"amplification,, the act, or result of amplifying, enlarging,",
amplop,,"envelope, (figuratively) bribe [in an envelope].",
amprah,[ˈamprah],"(colloquial) application, request., Synonym: permintaan",
ampul,/am.pʊl/,used in the form mengampul (“to swell; to expand”),
ampul,/am.pʊl/,"(medicine) an ampoule (a small, closed (glass or artificial)",
ampul,/am.pʊl/,"(medicine) an ampoule (a small, closed (glass or artificial)",
ampula,,"ampulla,, (anatomy, biology, zoology) the dilated end",
ampun,[ˈam.pʊn],"forgiveness, the action of forgiving., Synonym: maaf,",
ampupu,,Eucalyptus urophylla; timor white gum.,
amputasi,[ampuˈt̪asi],(surgery) amputation: surgical removal of all or part,
amra,/amra/,"Spondias pinnata, one of the plants called common hog",
amsal,[ˈamsal],"(archaic) example, Synonym: misal",
amsal,[ˈamsal],"(archaic) proverb., Synonyms: umpama, perumpamaan,",
amsal,[ˈamsal],"(archaic) proverb., Synonyms: umpama, perumpamaan,",
amtenar,[amtəˈnar],(dated) civil servant,
amuk,/ˈamʊk̚/,to run amok,
amulet,[ˈamu.lɛt],"amulet, talisman, Synonym: jimat",
-an,[-an],"Added to an noun, Suffix for collectivity, ‎laut (“sea”)",
-ana,,(chemistry) -ane,-ane
ana-,[ˈana],"up, e.g. anatomi, again, e.g. analogi",ana-
anafilaksis,[anafiˈlaksɪs],(medicine) anaphylaxis: Extreme sensitivity to a substance,anaphylaxis
anai-anai,/a.nai̯.a.nai̯/,"termite, Synonyms: rayap, semut putih",
anak,/a.nak/,"child (a female or male child, a daughter or son),",
anak-anak,/a.naʔ.a.naʔ/,"child, (colloquial) subordinate., Synonym: anak buah",
anakan,[ˈanakan],"(economics, finance) interest, Synonyms: bunga, renten,",
analisa,,superseded spelling of analisis (“analysis”).,
analisis,/anaˈlisɪs/,"analysis., Synonyms: penyelidikan, penguraian, penjabaran",
analogi,,analogy,
anamnesa,[anamˈnɛsa],"(medicine, psychology) alternative spelling of anamnesis.",
anamnese,[anamˈnɛsə],"(medicine, psychology) alternative spelling of anamnesis.",
anamnesis,[anamˈnɛsɪs],"anamnesis:, (medicine, psychology) the medical history",
ananta,[aˈnan.ta],"(obsolete) infinite., Synonym: tak terhingga",
anarki,[ˈanarki],"(politics) Anarchy, a political regime (or movement",
anarkis,[ˈanarkɪs],anarchist,
anarkisme,[anarˈkɪsmə],(politics) anarchism.,
anarkistis,[anarˈkɪstɪs],"anarchical, anarchic",
anatomi,[anaˈtomi],"anatomy, Synonyms: ilmu urai, ilmu tasrih",
anca,[ˈant͡ʃa],"(archaic) hurdle, obstacle, Synonym: rintangan, (archaic)",
ancala,/ant͡ʃala/,"(Classical Malay) mountain, Synonym: gunung",
ancaman,/an.t͡ʃa.man/,"threat;, An expression of intent to injure or punish",
ancoa,[ˈan.t͡ʃoa̯],how.,
Anda,/anda/,"(formal) Second-person singular pronoun: you, your,",
andai,[ˈandai̯],"instance, like, suppose.",
andaka,/nandaka/,"(obsolete) Ox (Bos javanicus)., Synonym: banteng",
andal,[ˈandal],"reliable, dependable, capable",
Andi,,A male given name from Javanese.,
Andi,,A male given name from Buginese.,
Andi,,The title of a Buginese peerage.,
Andi,,A male given name from Buginese.,
Andi,,The title of a Buginese peerage.,
andil,[ˈan.dɪl],"share, Synonyms: saham, sero, contribution, Synonym:",
Andini,,A female given name from Javanese.,
andong,[ˈand̪ɔŋ],"(transport) gig, chair, chaise: a two-wheeled horse-drawn",
andongan,[ˈandɔŋan],(electricity) sag: vertical difference in level between,
aneh,,"strange, weird, odd, unusual, Synonyms: ganjil, ganggal",
aneka,/anɛ.ka/,various,
anekdot,,anecdote,
aneksasi,,annexation,
anemer,[ˈanemər],"general contractor, Synonyms: kontraktor, pemborong",
anestesi,[anesˈt̪esi],(medicine) anesthesia; anaesthesia: An artificial method,
anestesiologi,[anesˈt̪esi],anesthesiology,
anfal,/an.fal/,"(medicine) attack: sudden onset of a disease, active",
Ang,,"A  surname, from Hokkien​.",
angciu,/aŋt͡ʃiu/,(cooking) red wine,
angel,,"(colloquial) difficult., Synonyms: sukar, sulit",
angel,,lonely,
angel,,lonely,
anggap,,"to comprehend, to assume, to consider",
anggar,[ˈaŋɡar],precategory,
anggar,[ˈaŋɡar],fencing,
anggar,[ˈaŋɡar],perch,
anggar,[ˈaŋɡar],nutrient deficient soil,
anggar,[ˈaŋɡar],fencing,
anggar,[ˈaŋɡar],perch,
anggar,[ˈaŋɡar],nutrient deficient soil,
anggar,[ˈaŋɡar],perch,
anggar,[ˈaŋɡar],nutrient deficient soil,
anggar,[ˈaŋɡar],nutrient deficient soil,
anggara,/aŋˈɡara/,"(obsolete) wild, Synonyms: buas, liar",
anggara,/aŋˈɡara/,The third day of the month in the Batak Toba calendar.,
anggara,/aŋˈɡara/,The third day of the month in the Batak Toba calendar.,
anggaran,[aŋˈɡaran],"budget, Synonym: anggaran belanja, estimate, calculation,",
anggota,[aŋˈɡot̪a],"body part (especially limb), member, Synonym: warga,",
Anggraeni,,A female given name from Javanese: alternative spelling of Anggraini,
Anggraini,,A female given name from Javanese.,
anggrek,,A plant of the orchid family; orchid.,
anggur,[ˈaŋ.ɡʊr],"infinitive, imperative and colloquial of menganggur",
anggur,[ˈaŋ.ɡʊr],"grape., wine, an alcoholic beverage made by fermenting",
anggur,[ˈaŋ.ɡʊr],"cutting: a leaf, stem, branch, or root removed from",
anggur,[ˈaŋ.ɡʊr],"grape., wine, an alcoholic beverage made by fermenting",
anggur,[ˈaŋ.ɡʊr],"cutting: a leaf, stem, branch, or root removed from",
anggur,[ˈaŋ.ɡʊr],"cutting: a leaf, stem, branch, or root removed from",
anghun,/aŋ.hun/,red tobacco.,
angin,[ˈaŋɪn],"wind (movement of air), air, Synonyms: hawa, udara,",
angka,/aŋka/,"numeral (word or symbol representing a number), Synonym:",
angka,/aŋka/,synonym of sangka (“thought”),
angka,/aŋka/,synonym of sangka (“thought”),
angkak,/aŋkak/,food coloring from rice fermentation by Monascus purpureus.,
angkara,[aŋˈkara],"savage, Synonym: kebengisan, insolent, Synonym: kekurangajaran",
angkara,[aŋˈkara],"greedy, Synonyms: loba, tamak",
angkasa,/aŋ.ka.sa/,"sky, atmosphere, space, Synonyms: ambara, awang-awang,",
angkasawan,/aŋkasawan/,"radio broadcaster., astronaut, cosmonaut., Synonyms:",
angkat,[ˈaŋ.kat],"to lift (to raise), to adopt (To take by choice into",
angker,[ˈaŋ.kər],anchor: a tool used to moor a vessel to the bottom,
angket,[ˈaŋ.kɛt̚],"(sciences) survey, questionnaire., Synonyms: daftar",
angkin,[ˈaŋkɪn],"woman stomacher, belly-band.",
angkong,[ˈaŋ.kɔŋ],rickshaw.,
angkong,[ˈaŋ.kɔŋ],a gambling card game.,
angkong,[ˈaŋ.kɔŋ],a gambling card game.,
angkur,/ˈaŋ.kʊr/,"(architecture) anchor, a metal tie holding adjoining",
angkusa,/aŋkusa/,"ankus, elephant goad., Synonym: kusa",
anglo,/aŋ.lo/,small stove.,
anglung,/aŋ.luŋ/,pavilion.,
angpao,/aŋ.pao/,Alternative spelling of angpau.,
angpau,/aŋ.pau̯/,red envelope; ang pow: A red envelope which one fills,
angsa,[ˈaŋsa],"swan, Synonym: soang, Ratusan ribu angsa dimusnahkan",
angsio,[ˈaŋ.sio̯],(cooking) a type of cooking style in which fish or,
aniaya,/ani.a.ja/,"persecution, oppression, injustice",
animasi,/aniˈmasi/,"animation., Hyponyms: aeni, anime",
anime,[ˈanime],"anime: an artistic style originating in, and associated",アニメ
Anindya,,A female given name from Old Javanese.,
Anis,,A female given name from Javanese.,
anjay,,"(slang, vulgar) shit; damn; fuck.",
anjing,[ˈan.d͡ʒɪŋ],"dog (animal), (strongly vulgar, offensive) a contemptible",
anjing,[ˈan.d͡ʒɪŋ],"(vulgar) expressing dismay or discontent, fuck, shit",
anjir,[ˈand͡ʒɪr],"(slang, vulgar, colloquial) shit; damn; fuck., (slang,",
anjir,[ˈand͡ʒɪr],"canal, an artificial waterway or artificially improved",
anjir,[ˈand͡ʒɪr],"fig (Ficus carica)., Synonym: tin",
anjir,[ˈand͡ʒɪr],wood or bamboo stick that are plugged in as marker,
anjir,[ˈand͡ʒɪr],"canal, an artificial waterway or artificially improved",
anjir,[ˈand͡ʒɪr],"fig (Ficus carica)., Synonym: tin",
anjir,[ˈand͡ʒɪr],wood or bamboo stick that are plugged in as marker,
anjir,[ˈand͡ʒɪr],"fig (Ficus carica)., Synonym: tin",
anjir,[ˈand͡ʒɪr],wood or bamboo stick that are plugged in as marker,
anjir,[ˈand͡ʒɪr],wood or bamboo stick that are plugged in as marker,
anoa,,anoa (a small Indonesian water buffalo),
anoda,/a.no.da/,Nonstandard form of anode (“anode”).,
anode,/a.no.də/,"(electricity, chemistry) anode",
anomali,,"(physics, biology, linguistics, aviation, politics,",
anonim,[ˈano.nɪm],"(sociology) anonymous., Synonym: awanama",
anorganis,,inorganic (relating to a compound that does not contain,
ansar,[ˈansar],"helper, supporter., Synonyms: pembantu, penyokong,",
ansietas,[anˈsiɛ̯tas],"(psychiatry, psychology) anxiety., Synonym: kecemasan",
ansos,/an.sos/,"Acronym of antisosial., (slang) antisocial",
antar-,[ˈan.tar],"inter-, antarbenua ― intercontinental, antarkota ―",
Antara,[anˈtara],the Indonesian national news agency organized as a statutory corporation.,
antara,[anˈtara],"distance, Synonym: jarak, interval",
antara,[anˈtara],"interim, Synonym: sementara, intermediate, between:",
antarbangsa,/antarbaŋsa/,"international., Synonym: internasional",
antariksa,[an.taˈrɪk.sa],"outer space, area beyond atmosphere of planets.",
antariksawan,/antarɪksawan/,"astronaut, cosmonaut, Synonyms: angkasawan, astronaut,",
antarkota,[antarˈkota],intercity,antar-
antarmuka,[antarˈmuka],"(computing) interface,, the point of interconnection",antar-
antasid,,(pharmacy) antacid.,antacid
antasida,,(pharmacy) Superseded spelling of antasid.,
antawacana,[antawaˈt͡ʃana],"(art, wayang) dhalang's specific speaking style associated",
antek,[ˈantɛk],"(colloquial) minion: a loyal servant of another, usually",
anteng,[ˈan.təŋ],"tranquil, calm (peaceful, quiet, especially free from",
anteng,[ˈan.təŋ],shawl; stole.,
anteng,[ˈan.təŋ],shawl; stole.,
antidotum,,(chemistry) antidote.,
antik,/an.tik/,antique,
antik,/an.tik/,antique,
antik,/an.tik/,(dialect) ballast from small stone,
antik,/an.tik/,(dialect) ballast from small stone,
antikempal,,anticaking.,
antisipasi,[antisiˈpasi],"anticipation: the act of anticipating, taking up, placing,",
antisosial,,"(psychiatry, psychology) antisocial: opposed to social",antisocial
antiwirawan,,(literature) antihero.,antihero
antologi,[ant̪oˈloɡi],(literature) anthology (collection of literary works),
antonim,[anˈtɔnɪm],"antonym, Synonym: lawan kata, Antonym: sinonim",
antraks,[ˈantraks],"(microbiology, pathology) anthrax.",
antre,[ˈan̪t̪re],"queue, a line of people, vehicles or other objects,",
antre,[ˈan̪t̪re],"to queue,, to put oneself or itself at the end of a",
antri,,Nonstandard form of antre.,
antri,,Nonstandard form of antre.,
antropologi,[an.tro.poˈlo.ɡi],"anthropology, the study of mankind.",
antusias,[antuˈsias],enthusiastic.,
anu,,something or someone whose name is unknown or left unmentioned,
anugerah,[anuˈɡə.rah],"award, Anugerah Musik Indonesia ― Indonesian Music",
anugrahamurti,[anu.ɡra.haˈmʊr.ti],(archaeology) boon-conferring aspects of Shiva.,
anumerta,/anu.mər.ta/,posthumous,
anumerta,/anu.mər.ta/,posthumous title,
Anwar,,A male given name,
anyar,[ˈaɲar],"(dialect, Java) new., Synonym: baru",
anyelir,[ˈaɲəlɪr],"carnation, (botany) A type of Eurasian plant widely",
apa,/apa/,what (interrogative pronoun),
apa,/apa/,"(colloquial) introduces a question, Apa kamu mengerti?Do",
apa,/apa/,"(colloquial) introduces a question, Apa kamu mengerti?Do",
apa-apa,,anything (any thing of any kind),
apabila,,if,
apak,,mouldy,
apak,,father,
apak,,father,
apakah,/apa.kah/,"whether, Aku tidak tahu apakah suratku sudah sampai.",
apam,[ˈapam],(cooking) appam: a thin South Asian pancake made from,
apanase,/apaˈnasə/,(historical) apanage.,
aparat,/aparat/,"(dated) apparatus, device, Synonyms: alat, aparatus,",
aparatur,[apaˈra.tʊr],"apparatus, staff who work directly on maintaining operations;",
aparatus,[apaˈrat̪ʊs],"Synonym of alat., Synonyms: alat, aparat, perkakas",
APBD,,(finance) Initialism of anggaran pendapatan dan belanja daerah.,
APBN,,"(finance, government) Initialism of anggaran pendapatan dan belanja negara (“national government budget”).",
APD,,(finance) Initialism of aplikasi penarikan dana.,
apek,,honorific for Chinese parent or man.,
apek,,"(nonstandard) apak, mouldy",
apek,,"(nonstandard) apak, mouldy",
apel,,"apple, Malus domestica.",
apel,,"(military) roll call, a ceremony formation (for roll",
apel,,(law) appeal: an application for the removal of a cause,
apel,,"to do a roll call in a ceremony formation., (colloquial)",
apel,,(law) to appeal: to apply to a superior court or judge,
apel,,"(military) roll call, a ceremony formation (for roll",
apel,,(law) appeal: an application for the removal of a cause,
apel,,"to do a roll call in a ceremony formation., (colloquial)",
apel,,(law) to appeal: to apply to a superior court or judge,
apem,[ˈapəm],(cooking) alternative spelling of apam (“appam”).,
apendiks,[ˈapɛndɪks],"appendix:, a text added to the end of a book or an",
apes,[ˈapəs],"unlucky., Synonyms: celaka, sial, Antonym: beruntung",
api,[ˈapi],"fire:, a (usually self-sustaining) chemical reaction",
aplaus,/ap.la.us/,"applause, especially by the clapping of hands., Synonym:",
aplikasi,[apliˈkasi],"application,, the act of applying as a means; the employment",
aplot,,"(computing, informal) to upload",upload
aplus,,"(colloquial) to alternate., Synonym: bergilir",
aplus,,Nonstandard form of aplaus.,
aplus,,Nonstandard form of aplaus.,
apnea,[ˈap̚nɛa̯],(emergency medicine) apnea; apnoea.,apnea
apneu,[ˈap̚nɛu̯],(medicine) alternative spelling of apnea (“apnea; apnoea”).,
apokalips,[apoˈka.lɪps],"apocalypse,, (Christianity) revelation., (Christianity)",
apokrifa,[apoˈkri.fa],"(Christianity, Protestantism) Apocrypha., Synonym:",
apologi,/apoloɡi/,"apology (formal justification, defence)",
apologia,/apoloɡia/,"confession, disclosure of one's sins, (Catholicism)",
apostel,[ˈapɔstɛl],"apostle, Synonyms: pembela, rasul",
apostolik,/abonəmɛn/,apostolic,
apotek,/apo.tek/,"pharmacy, a place where prescription drugs are dispensed.",
apoteker,[apoˈtekər],pharmacist: a professional who dispenses prescription,
APRI,,Initialism of Angkatan Perang Republik Indonesia (“National Armed Forces of the Republic of Indonesia”).,
April,/ˈap̚.rɪl/,April,
apsara,/ap.sa.ra/,(archaeology) heavenly deity,
apung,[ˈapʊŋ],to float.,
aq,,"(text messaging, slang) Abbreviation of aku.",
aqua,,(colloquial) bottled water,
ara,,fig (tree or shrub),
Arab,/arap/,"Arabic, Related to the Arabic language., Of, from,",
Arab,/arap/,"Arabian, a native of Arabia, Arab, A Semitic person,",
Arab,/arap/,"Arabic, a major Semitic language originating from the",
arah,[ˈarah],"direction, Synonym: jurusan, purpose, Synonym: tujuan",
arah-arah,,"similar, almost the same as",
arahan,[ˈarahan],"guideline, instruction, (archaic) worker, helper, assistant,",
arak,/a.rak/,arrack; an alcoholic beverage usually made from fermenting,
arak,/a.rak/,to (casually) walk or move past,
arak,/a.rak/,to (casually) walk or move past,
arang,,charcoal,
