L2_orth,L2_ipa,L2_gloss,L2_etym
fainey,,ring,
faitagh,,"timid, shy, cowardly, irresolute, fearful",
faitagh,,"shy, timid person",
faiyr,/feːə/,"grass, Ta faiyr eu ry-vuinn.You have grass to cut.,",
fajeil,,Alternative form of failleil,
fakin,[faːɡɪn],verbal noun of faik,
fakin,[faːɡɪn],seeing,
famlagh,,seaweed,
fammyragh,,Alternative form of famlagh,
fann,,"to skin, scalp, flay, slash, to soak, to fleece, to",
far-,,"pseudo-, mock, fake",
far-chiarkyl,,epicycle,
far-chiarkylagh,,epicyclic,
farchredjaltagh,,heretic,
farchredjaltagh,,heretical,
farchredjue,,heresy,
far-eddin,,mask,
far-eeacklyn,,denture,
farg,,Alternative form of ferg,
farney,,alder tree,
fashan,,vogue,fashion
fashanagh,,"chic, tony, swell, dressy, stylish, Antonym: neufashanagh",
feagh,,"calm, restful, still, quiet, docile, composed, at rest",
feaghys,,restfulness,
feaill,,"(religion) holiday, festival",
feailley,,Alternative form of feaill,
feayr,,"cold, icy, cool, chilly, frosty, frigid, distant (of",
feayraghey,,verbal noun of feayree,
feayree,,"cool, chill, refrigerate",
feayree,,genitive singular of feayraghey (“cooling”),
feayree,,genitive singular of feayraght (“cold”),
feayree,,genitive singular of feayraghey (“cooling”),
feayree,,genitive singular of feayraght (“cold”),
feayree,,genitive singular of feayraght (“cold”),
feayrit,,past participle of feayree,
feayrit,,"cooled, chilled, refrigerated",
feddan,,"flute, whistle, fife, pipe, chanter, Kiaull y chassey",
fedjag,[ˈfaiaɡ],"feather, plume, quill, pinion",
fee,,"to weave, knit, to plait, braid, to interlace, intertwine,",
fee,,verbal noun of fee,
fee,,"genitive singular of feeagh, plural of feeagh",
fee,,"genitive singular of feeagh, plural of feeagh",
feeackle,/ˈfiːɣəl/,"tooth, Gow dty eeacklyn magh! ― Take your teeth out!,",
feeagh,,"raven; crake, Cur meer da'n feeagh as hig eh reesht.Give",
feeagh,,"claim, debt, value, worth",
feeagh,,worthwhile,
feeagh,,"claim, debt, value, worth",
feeagh,,worthwhile,
feeaih,,deer,
feeaihagh,,deer-hunting,
feeaihaght,,deer-hunting,
feeal,,chess,
feedoo,,twentieth,
feer,,"true, correct, real, authentic, veritable, pure, regular,",
feer,,"very, extremely, truly, exceptionally",
feeyn,,"wine, Deam eh son tooilley feeyn. ― He called for more",
feill,[feːlʲ],"flesh, meat",
femblagh,,eclectic,
fend,,"to protect, defend",
fendeil,,verbal noun of fend,
fendeilagh,,"defensive, protective, tenable",
fendeilagh,,"defender, Synonym: coayder, protector, Synonyms: coadagh,",
fendit,,past participle of fend,
fendit,,"protected, defended",
fene,,Obsolete form of hene.,
feniagh,,"Fenian, hero",
Feniagh,,Fenian,
fenit,,past participle of fenee,
fenit,,asked,
feohder,,"hater, abhorrer",
fer,/fɛr/,"man, Cha nel mee lowal rish y fer aeg shen. ― I do",
ferg,,"anger, bad temper, exasperation, passion, ferocity,",
feyshtyn,,(Christianity) confession,
fine,,"quiver, sheath, scabbard, Synonym: laan, (anatomy)",
fiogh,,"to decay, wither",
fioghey,,verbal noun of fiogh,
fiojit,,"perished, decayed, withered
Antonym: neufiojit",
fiojit,,past participle of fiogh,
firrin,,Alternative form of firriney,
firrinagh,,"true, real, actual, O dy row eh firrinagh! ― Oh that",
firriney,,"truth, Hooar eh fys ny firriney.He got wise to the",
firriney,,genitive singular of firrin,
firrinys,,"truth, actuality, sincerity, devoutness, devotion,",
firryn,,"male, masculine, mannish, virile",
fishig,,physics,
flah,,"prince, potentate",
Flandrynagh,,Flemish,
Flandrynagh,,Fleming,
Flandrynish,,Flemish (language),
Flandyryn,,Flanders,
flaunys,,"heaven, kingdom come, paradise, utopia",
fliugh,,"wet, Slaynt vie, bea veayn, beeal fliugh as baase ayns",
fliughane,,mushroom,
fo-aachaptan,,(military) second lieutenant,
foad,,"to kindle, light, ignite, set on fire, to switch on,",
foaddan,,match,
foaddey,,verbal noun of foad,
fo-alpagh,,subalpine,
foalsaght,,falsehood,
foalsey,,"false (various senses), (music) wrong (of a note),",
fo-anneyder,,second-in-command,
fo-arctagh,,subarctic,
fo-arrym,,deferential,
fo-aspick,,(Christianity) suffragan,
foast,,"still, yet, Cha nel ee er jeet foast., She hasn't come",
foawr,,giant,
foawragh,,"giant, giantlike, hulking, vast, huge",
foayr,,"interest, discrimination, kindness, benefaction, favour,",
foayragh,,"favourable, propitious, Synonym: foayroil, preferential",
foayroil,,"favourable, auspicious, propitious, tender (of memory),",
fo-cheimee,,undergraduate,
fo-chiangley,,obligated,
fo-chiannoort,,lieutenant governor,
fo-chillag,,cellula,
fo-chlash,,(military) sap,
fo-chleragh,,junior clerk,
fo-chlooie,,fledged,
fo-chloreet,,(chemistry) hypochlorite,
fo-choagyrit,,"undercooked, underdone",
fo-chooinsheansagh,,subconscious,
fo-chooish,,by-motive,
focklee,,"to pronounce, mouth, utter, express, vocalize, (linguistics)",
fockley,,verbal noun of focklee,
fockleyr,,"dictionary, lexicon, wordbook, thesaurus",
focklyn,,plural of fockle,
fo-croghit,,underslung,
foddeeaght,,"hankering, longing, nostalgia, distance, homesickness",
foddey,,"long, far",
foddiaght,,Alternative form of foddeeaght,
fo-dellal,,sideline,
fo-dorrys,,Alternative form of fo-ghorrys,
fo-eaddagh,,underclothes,
fo-eaddeeyn,,underclothing,
fo-eaghtyr,,understratum,
fo-eagraghey,,verbal noun of fo-eagree,
fo-eagree,,to subedit,
fo-eagreyr,,"subeditor, copy editor",
fo-eckit,,underpaid,
fo-feeagh,,incidental expense,
fo-fraue,,subderivative,
fogaragh,,"exile, stranger",
fo-ghareyder,,"assistant gardener, subgardener",
fo-gharmad,,undergarment,
fo-ghooinney,,inferior,
fo-ghooyn,,slip (woman's undergarment),
fo-ghowaltagh,,subletter,
fo-haggyrt,,ordinand,
fo-haishbynys,,sideshow,
fo-hannys,,"subtenant, undertenant",
fo-hannystys,,undertenancy,
fo-happ,,chain store,
fo-harvaant,,underservant,
fo-heidyl,,"(typography, cinematography) caption",
fo-hidoor,,(military) paramilitary,
fo-hidooragh,,paramilitary,
fo-hidooragh,,genitive singular of fo-hidoor,
fo-hionney,,underinflation,
fo-hoiaghey,,verbal noun of fo-hoie,
fo-hoie,,to underlet,
fo-hollan,,(chemistry) subsalt,
fo-honn,,"underwater, submarine",
fo-hraid,,side street,
fo-hroosyn,,"underpants, knickers",
fo-keesh,,dutiable,
fo-leesee,,sublessee,
fo-leftenant,,sub-lieutenant,fo-
fo-leigh,,bylaw,
fo-lhagragh,,secondary depression,
fo-lhie,,to lie in wait,
fo-linney,,"(telecommunications) extension, (rail transport) sidetrack",
fo-lioarlannee,,sublibrarian,
follan,,"sound, edible",
follican,,butterfly,
follym,,"void, flat, shallow, vacant, platitudinous, expressionless,",
folmaghey,,verbal noun of folmee,
folmee,,"to empty, hollow, void, vacate, deflate, to unburden,",
folmit,,past participle of folmee,
folmit,,emptied,
folt,[folt̪],"hair, Ta’n folt echey ny hassoo er.His hair sticks",
fondid,,"stability, solidity",
fo-note,,footnote,fo-
fo-oardagh,,suborder,
fo-oardeeagh,,(grammar) subordinating,
fo-oik,,suboffice,
fo-oikagh,,"(military) regimental sergeant major, subaltern",
fo-olt,,subsection,
fo-oltey,,associate member,
fo-ooir,,subsoil,
fo-phlannad,,(astronomy) satellite,
fo-pholagh,,subpolar,
fo-raa,,(rhetoric) litotes,
fo-raad,,"branch (of road), secondary road",
fo-raad,,Alternative form of fo raad,
fo-red,,incidental expense,
fo-reihys,,(politics) byelection,
fo-reilt,,subnormal,
fo-reiltagh,,deputy,
fo-reireyder,,submanager,
fo-rheynn,,"section (in office, etc.)",
fo-rhumbyl,,underskirt,
formoil,,"formal, ceremonious, stiff",
fo-roostey,,(photography) underexposure,
fo-screeu,,to subscribe,
fo-screeuder,,"signatory, subscriber",
fo-screeudeyr,,"undersecretary, Synonym: lhiass-screeudeyr",
fo-screeuit,,past participle of fo-screeu,
fo-screeuit,,signed,
fo-screeuyn,,"footnote, postscript",
fo-screeuyn,,subscription,
foshil,,to open,
foshlit,,past participle of foshil,
foshlit,,open,
fo-stashoon,,substation,
fo-stroo,,(electricity) secondary current,
fo-sym,,subtotal,
fo-trooan,,undercurrent,
fo-undin,,(construction) subfoundation,
fo-vaar,,catch crop,
fo-vainstyr,,assistant master,
fo-valjagh,,suburban,
fo-valjagh,,suburbanite,
fo-valjyn,,plural of fo-valley,
fo-valley,,suburb,
fo-vane,,whitish,
fo-vasheengunn,,submachine gun,fo-
fo-vayr,,"side road, secondary road, branching road",
fo-veoir,,underkeeper,
fo-ving,,subcommittee,
fo-vooadee,,(mathematics) submultiple,
fo-vooir,,submarine,
fo-vouin,,underbodice,
fo-vrastyl,,subclass,
fo-vreeçhyn,,"underpants, knickers",
fo-vroie,,to simmer,
fow,,"find, get",
fo-yaghin,,subdeacon,
fo-yantagh,,(law) subagent,
fo-yial,,to underwrite,
fo-yialdyn,,verbal noun of fo-yial,
fo-yiarg,,infrared,
foyragh,,"sharp, keen, cutting, incisive, edged, Synonym: geyre,",
Frangagh,,"French (in nationality), Ta oashyn Frangagh echey.He",
Frangagh,,"Frenchman/woman, Lhig eh er dy row eh ny Rangagh.He",
Frangaghys,,gallicism,
Frangaid,,"A female given name, equivalent to English Frances
Coordinate term: Frank",
Frangee,,plural of Frangagh,
Frangish,,"French (language), Cha nel Frangish erbee aym., I don't",
Frank,,"France, Haink eh noal ass yn Rank.He came over from",
Frank,,"A male given name from Latin, equivalent to English",
Frank,,"A male given name from Latin, equivalent to English",
fraue,/freːw/,"root, T’eh er n’ghoaill fraue.It has struck root.,",
Freeshlann,,Friesland,
Freeshlannish,,Frisian (language or language group),
freggyr,,reply,
freggyrt,,verbal noun of freggyr,
frioosagh,,"considerate, thoughtful, attentive, advertent, heedful,",
frioosagh,,"painstaker, Synonyms: obbree, trioragh",
frioose,,"advertence, thoughtfulness, attention, attentiveness,",
fuaill,,sew,
fuailley,,verbal noun of fuaill,
fuill,/folʲ/,"blood, Dirree my chooid folley feayr. ― My blood ran",
fuinn,,"bake, overdo (of food)",
fuinney,,verbal noun of fuinn,
fuinney-heh,,piping hot,
fuinnit,,past participle of fuinn,
fuinnit,,baked,
furnish,,furnace,
fynn,,"blonde, fair (of hair, skin), pure white",
fynn,,"(medicine) cataract (in eye), T’eh fynn-hooillagh.He",
Fynn-Loghlynagh,,Swede (in nationality),
fys,[fɪz],"knowledge, Cha nel fys ayds ny ayms. ― Neither you",
g-,,Used before vowels in the formation of the present,
ga,,"though, although
V'eh yn fer toshee dy feer, ga nagh row yn ennym er. He was leader in deed though not in name.",
gaal-hiow,,steam heating,
gaal-kishtey,,steam box,
gaal-vroie,,"to steam, braise",
gaal-vroie,,verbal noun of gaal-vroie,
gaal-vroiet,,past participle of gaal-vroie,
gaal-vroiet,,braised,
gaaue,,smith,
gaauenaght,,smithcraft,
gaauenys,,"smithcraft, smithy-work",
Gaelg,/ɡɪlk/,"The Manx language, Synonym: Manninish, Cha ren mee",
Gaelgagh,[ɡɪlɡax],"Gaelic, bluckaneyrys Gaelgagh ― Gaelic football, clou",
Gaelgeyr,,"Manx-speaker, Gaelic-speaker, T'eh cur mygeayrt dy",
gagh,,Alternative spelling of dagh,
gaih,,"toy, plaything",
Gailck,,"The Manx language, Gaelic",
Gailckagh,,"Gaelic, By vie lhien cur bunscoill Gailckagh er bun",
Gailckaghys,,Manxification,
galchro,,walnut,
Gallioo,,Galloway,
gant,,"common tern, gannet, solan goose",gander
garmad,,garment,
garran,,"pony, hack, gelding",
garroo,,"rough, coarse, jagged, (of sea) rough, stormy, (of",
gaskeydagh,,"fast worker, hustler",
gastoil,,gallant,
gauin,,"yearling calf, young, large quadruped",
gear,,"to laugh, chuckle",
gear,,"sharp, keen, sour, acid",
geay,/ɡiː/,"(weather) wind, flatulence",
geayl,[ɡiːl],coal,
geaylin,,"(anatomy) shoulder, Chrogh eh yn eayn er ny geayltyn",
geayr,,"sharp, keen, sour, acid",
geddyn,,verbal noun of fow,
gedjey,,"(male) guardian, foster father, Synonym: ayr doltee,",
geinnagh,[ˈɡʲanʲax],sand,
gennallys,,"glee, jocularity, amiableness, cheerfulness, geniality,",
Gerrard,,"A male given name, equivalent to English Gerard.",
Gerrylt,,"A male given name, equivalent to English Gerald.",
Gerryltagh,,Geraldine,
geurey,/ˈɡʲeurə/,"winter, Taarneeyn geuree, yindyssyn souree. ― Winter's",
geyre,,"sharp, keen, sour, acid",
gial,,"bright, buigh-ghial ― bright yellow, traaghyn gial",
gial,,"(transitive) promise, (transitive) grant, Synonym:",
gial,,"(transitive) promise, (transitive) grant, Synonym:",
giallaghey,,verbal noun of giallee,
giallee,,"bleach (cloth), full (cloth)",
giallee,,genitive singular of giallaghey,
giallee,,genitive singular of giallaghey,
giallit,,past participle of giallee,
giallit,,"fulled, whitened, bleached",
giallit,,past participle of gial,
giallit,,promised,
giallit,,past participle of gial,
giallit,,promised,
giar,,"(transitive) cut, cut back, prune, clip, dissect, shear,",
giare,,"short, brief, compact, concise, undersized",
giarrey,,"verbal noun of giar, curtailment",
giat,/ɟat/,"gate, way, opening, portal",*geta
gien,,to generate,
Gilchreest,,"A male given name, Anglicized as Christopher.",
gimmagh,,"lobster
gimmagh bwoirrin, female lobster, hen lobster
gimmagh firryn, male lobster, cock lobster
gimmagh jialgagh, spiny lobster
gimmagh voirrey, crayfish",
gioot,,gift,
gioot,,to gift,
gitar,,(music) guitar,guitar
glaare,,front,
glaare,,silt,
glaare,,silt,
glare,,"speech, language, parlance, utterance",
glare-oaylleeagh,,linguistic (of or pertaining to linguistics),
Glaschu,,"Glasgow (a major city and council area of Scotland,",
glass,,"green (of nature), verdant, Ta'n londaig hannah jeeaghyn",
glass,,"lock, Hooar eh y glass er y dorrys roish. ― He found",
glass,,"lock up, secure",
glass,,"lock, Hooar eh y glass er y dorrys roish. ― He found",
glass,,"lock up, secure",
glassey,,verbal noun of glass,
glassey,,"comparative degree/superlative degree of glass, plural",
glassey,,"comparative degree/superlative degree of glass, plural",
gleash,,~ (er) move along,
gleiy,,"glue, adhesive",
glen,/ɡlɛn/,"clean, hygienic, clear, pure, downright, unqualified,",
glen,/ɡlɛn/,"clean, clear, wipe, purify, cleanse",
glen,/ɡlɛn/,"clean, clear, wipe, purify, cleanse",
gliminagh,,"lover, sweetheart, admirer
V'ad nyn gliminee.
They were lovers.",
glion,[ɡlʲɔᵈn],"valley, glen, vale, creek",
glioon,[ɡlʲuːnʲ],"knee, joint",
gloas,,glaze (of pottery),
gloas,,to glaze (of pottery),
gloasey,,verbal noun of gloas,
gloasid,,glossiness,
gloasit,,past participle of gloas,
gloasit,,glazed (as pottery),
gloyr,,"glory, celebrity, kudos",
gloyr,,glorify,
gloyroilid,,gloriousness,
goaill,,"verbal noun of gow, seizure, apprehension, assumption",
goal,,"Scottish lowlander, foreigner",
Goal,,Gaul (person from Gaul),
Goal,,Britain,
Goaltaght,,the Lowlands of Scotland,
goayr,,"goat, S’doillee eh geddyn ollan voish goayr.One can’t",
goll,,"verbal noun of immee, going",
gollan,,fork,
goo,,"voice, word, reputation",
goo,,Eclipsed form of coo.,
goo,,Eclipsed form of coo.,
gooagh,,"voiced, sonant, vocal, vocalic, wordy, loquacious",
gooaght,,vowel,
gooyn,,"dress, frock, gown, robe",
gormee,,Alternative form of gorrymee,
Gorree,,"A male given name, equivalent to English Godfrey, Anglicized",
gorrym,,"blue, black (skin colour)",
gorrymee,,"to blue, turn blue",
gortaghey,,verbal noun of gortee,
gortit,,past participle of gort,
gortit,,"pained, injured, hurt",
gow,,"(transitive), take, get, catch, capture, apprehend,",
gowaltagh,,"contractible, contagious, infectious, (grammar) ablative",
gowaltagh,,"farm tenant, lessee, receiver, (grammar) ablative",
graihagh,,"loving, fond, affectionate, amorous, lovable",
Grainney,,"A female given name from Old Irish, anglicized as Grace",
grammar,,grammar,
grammeydagh,,grammatical,
grammeydeyr,,grammarian,
grammeydys,,grammar,
graney,,ugly,
granid,,"ugliness, Antonym: aalid",
grayse,,"grace, virtue, charisma",
Grayseyn,,The Graces,
graysoil,,graceful,
Greagagh,,"Greek, Grecian, Hellenic",
Greagagh,,"Greek, Grecian, Hellene",
greeish,,step (of stairs),
Greenlannagh,,Alternative form of Greenlynagh,
Greenlannagh,,Alternative form of Greenlynagh,
Greenlyn,,Greenland,
Greenlynagh,,Greenlandic,
Greenlynagh,,Greenlander,
grees,,"to stir, to incite, provoke, agitate, egg on, foment,",
greesaghey,,"verbal noun of grees, fomentation, provocation, excitation,",
greeu,,griffin,
Gregoir,,"A male given name, equivalent to English Gregory.",
greie,,"tool, instrument, implement, utensil, engine",
greienys,,harness,
greigh,,to harness,
greighey,,verbal noun of greigh,
grian,/ɡriːn/,"sun, Plaasyn prinsoil glistral myr whilleen grian.",
guilley,[ˈɡɪljə],"boy, lad, Guilley veen!My dear boy!, She guilley aghtal",
gun,,Alternative form of gunn,
gunn,,gun,gun
gunney,,Alternative form of gunn,
gunney,,genitive singular of gunn,
gurneil,,verbal noun of gurn,
gyn,,"without, Cha daink rieau yn baase gyn leshtal.Death",
gys,,to (motion),
haar,/ˈhɛːr/,slaughter,
Harral,,"A male given name from Old Norse, equivalent to English",
harrish,,"over, my ta fir ynsee elley er ghoaill y phooar shoh",
harrish,,"third-person singular of harrish, across him/it",
hene,,"self, ee hene ― herself, itself, eh hene ― himself,",
hene-,,"self-, auto-, hene-barrantys, self-confidence, hene-enney,",
hene-enney,,self-knowledge,
hene-ghraih,,"self-love, narcissism",
hene-ghraihagh,,narcissistic,
hene-graih,,narcissism,
hetracheintyssagh,,heterosexual,
hie,,past of immee,
hoal,/hɔːl̪/,"over there, beyond, hence, yonder (stationary), Coraa",
hoght,/hoːx(t)/,eight,
hoght-choshagh,,"octopus, Synonym: oghtapus",
homocheintysagh,,homosexual,
hug,,to,
hug,,past tense of toyr,
hullad,,owl,
hulladagh,,owlish,
-id,," Agent suffix, ‎slane (“whole, entire”) + ‎-id → ‎slanid",
Ignaid,,"A male given name, equivalent to English Ignatius.",
Illiam,,"A male given name, equivalent to English William.",
imbagh,,"season, term, tide",
imman,,"drive, drove, impinge, develop",
immanagh,,driver,
immanaght,,(sports) hurling,
immee,,go,
immeeaght,,going,
immyr,,"(geography) headland, butt, ridge, bed, shelf under",
inçhyn,,"brain, intellect, spirit",
ingin,/ˈiŋən/,"(anatomy) nail, claw, talon; hoof",
injillaghey,,verbal noun of injillee,
injillee,,"to cut (wages, prices, etc.), cut down, turn down,",
Injyn,,The Indies,
innys,,Alternative form of innis,
Inry,,"A male given name, equivalent to English Henry.",
insh,,island,
insh,,"declare, communicate, divulge, report, announce, narrate,",
insh,,"verbal noun of insh, speech, utterance, communication,",
