ID,Form,IPA,Gloss,Language_ID
9704,tautan,,This term needs a translation to English. Please help,0
9705,tautan,,(computing) link,0
9706,tautan,,(computing) link,0
9707,tawa,[ˈtawa],laugh,0
9708,tawa,[ˈtawa],to laugh (show mirth by peculiar movement of the muscles,0
9709,tawar,/tawar/,Informal form of menawar (“to bargain”).,0
9710,tawar,/tawar/,"related to taste, bland, Synonym: hambar, tasteless",0
9711,tawar,/tawar/,"related to taste, bland, Synonym: hambar, tasteless",0
9712,tawaran,,offer,0
9713,tawas,[ˈtawas],alum,0
9714,tawon,[ˈtawɔn],wasp,0
9715,tayang,,"(intransitive) to display, to show (to be demonstrated on screen)",0
9716,teater,[t̪ɛˈat̪ər],"theater, theatre, a place or building, consisting of",0
9717,tebal,[təˈbal],thick (relatively great in extent from one surface,0
9718,tebu,[təˈbu],sugar cane (species of grass whose sap is a source,0
9719,tebusan,/tə.bu.san/,"ransom,, Money paid for the freeing of a hostage.,",0
9720,tega,[ˈtɛɡa],"insensitive, not caring about others",0
9721,tegal,[təˈɡal],"(obsolete) because, since",0
9722,tegal,[təˈɡal],dryland farm,0
9723,tegal,[təˈɡal],the torpedo scad (Megalaspis cordyla),0
9724,tegal,[təˈɡal],dryland farm,0
9725,tegal,[təˈɡal],the torpedo scad (Megalaspis cordyla),0
9726,tegal,[təˈɡal],the torpedo scad (Megalaspis cordyla),0
9727,tegangan,[təˈɡaŋan],"tension:, the condition of being held in a state between",0
9728,tegel,[ˈtɛɡəl],"tile, Synonym: ubin",0
9729,teguh,[t̪əˈɡʊh],"firm, unwavering",0
9730,teh,/ˈtɛh/,tea,0
9731,teja,[ˈtɛd͡ʒa],"sunset ray, rainbow, Synonym: pelangi",0
9732,teken,[ˈtɛkən],"(colloquial) to sign, to validate or ratify (a document)",0
9733,tekes,,"Acronym of tenaga kesehatan (“health worker, healthcare worker”).",0
9734,tekidanto,,(military) grenade launcher.,0
9735,teknik,[ˈtɛk̚nɪk̚ ],"technique., practical aspects of a given art., method",0
9736,teknis,[ˈtɛk̚nɪs],technical,0
9737,teknisi,[ˈtɛknisi],"technician., Synonym: ahli teknik",0
9738,teknologi,[tɛknoˈloɡi],"technology, (rare) the organization of knowledge for",0
9739,teko,[ˈteko],"teapot., Synonym: kipsiau",0
9740,tekoan,[teˈkoan],Nonstandard spelling of teko.,0
9741,tekoh,[ˈtɛkɔh],"warehouse in charge person., Synonym: kepala gudang",0
9742,tekong,,"steersman, helmsman., Synonym: nakhoda, trader, (sports)",0
9743,tekong,,alternative form of tikung.,0
9744,tekong,,coyote: a smuggler of undocumented immigrants.,0
9745,tekong,,alternative form of tikung.,0
9746,tekong,,coyote: a smuggler of undocumented immigrants.,0
9747,tekong,,coyote: a smuggler of undocumented immigrants.,0
9748,tekor,/tə.kor/,"(colloquial) shortage, deficit",0
9749,teks,[ˈtɛks],"text,, a writing consisting of multiple glyphs, characters,",0
9750,tekstual,[tɛksˈtual],textual.,0
9751,telaah,/təlaah/,"study, examination, research",0
9752,teladan,,"example, model",0
9753,telaga,/təˈla.ɡa/,"lake., Synonym: danau, pond., Synonyms: kolam, perigi,",0
9754,telah,/təˈlah/,"already, by now",0
9755,telah,/təˈlah/,"to predict, to forecast",0
9756,telah,/təˈlah/,"to predict, to forecast",0
9757,telanjang,,naked (not wearing any clothes),0
9758,telat,[təˈlat],"late, not arriving until after an expected time., Berwirausaha,",0
9759,Tele,,"(colloquial, slang) An instant messaging service",0
9760,telegraf,[teˈleɡraf],telegraph.,0
9761,telekomunikasi,[t̪elekomuniˈkasi],"telecommunication:, (uncountable) the science and technology",0
9762,telemedis,[telemedɪs],(healthcare) telemedicine: the transfer of medical,0
9763,telemedisin,[telemeˈdisɪn],(healthcare) telemedicine: the transfer of medical,0
9764,telepon,/tɛˈlɛpɔn/,A telecommunication device used for two-way talking,0
9765,televisi,/televisi/,television,0
9766,telinga,[təˈliŋa],"(anatomy) ear (organ of hearing), Synonym: kuping",0
9767,teller,,(banking) A bank clerk who receives and pays out money;,0
9768,telor,,"having difficulties in pronouncing words correctly,",0
9769,telor,,Nonstandard form of telur.,0
9770,telor,,Nonstandard form of telur.,0
9771,telp.,,Abbreviation of telepon.,0
9772,telu,,three,0
9773,telur,[təˈlʊr],egg,0
9774,tema,[ˈtɛma],theme.,0
9775,teman,[təˈman],"friend, Kemarin saya pergi ke rumah teman.I went to",0
9776,teman,[təˈman],"(colloquial, dialectal) First person singular pronoun.,",0
9777,tematik,[tɛˈmatɪk̚],thematic,0
9778,tematis,[tɛˈmatɪs],thematic,0
9779,tembaga,[təmˈbaɡa],copper (chemical element),0
9780,tembak,/tembak/,to shoot (to fire a shot),0
9781,tembak,/tembak/,"(colloquial) counterfeit, fraudulent (Can we verify(+)",0
9782,tembak,/tembak/,"(rare) aim, purpose, Synonyms: arah, maksud, tuju",0
9783,tembak,/tembak/,"(rare) aim, purpose, Synonyms: arah, maksud, tuju",0
9784,tembakau,,tobacco,0
9785,tembang,,song,0
9786,tembikai,[təmˈbikai̯],"(rare) watermelon, Synonym: semangka",0
9787,tembolok,,"craw (the crop of a bird), (vulgar) belly, (computing)",0
9788,tempa,[təmˈpa],to forge,0
9789,tempat,/təmpat/,"place (location, position)",0
9790,tempayan,[t̪əmˈpajan],"large, wide-mouthed earthenware or stoneware jar, Synonyms:",0
9791,tempe,,tempeh,0
9792,temperatur,[tɛmpəˈratʊr],"temperature, a measure of cold or heat., Synonym: suhu",0
9793,tempik,,(vulgar) vagina,0
9794,templat,[ˈt̪ɛmplat̪̚],"template., Synonym: format",0
9795,tempo,/ˈtem.po/,"tempo., time, when, opportunity, deadline",0
9796,tempura,,"(cooking) A Japanese dish made by deep-frying vegetables,",0
9797,temu,/təˈmu/,"to meet, to encounter",0
9798,temu,/təˈmu/,Curcuma: a plant which the bulb used as (traditional),0
9799,temu,/təˈmu/,Curcuma: a plant which the bulb used as (traditional),0
9800,tenaga,[təˈnaɡa],"energy:, the capacity to do work., (physics) a quantity",0
9801,tenaga,[təˈnaɡa],"(usually in compound) worker, Synonyms: pekerja, pegawai",0
9802,tenaga,[təˈnaɡa],"(usually in compound) worker, Synonyms: pekerja, pegawai",0
9803,tenakes,,"Acronym of tenaga kesehatan (“health worker, healthcare worker”).",0
9804,tenang,/tə.naŋ/,"calm, composed, still, collected, imperturbable",0
9805,tenar,[təˈnar],"rowdy, Synonyms: gaduh, gempar, onar, famous, Synonyms:",0
9806,tenda,[ˈt̪ɛnd̪a],"tent: a pavilion or portable lodge consisting of skins,",0
9807,tendensi,[tɛnˈdɛnsi],tendency.,0
9808,tender,[ˈtɛndər],"(trading) tender, anything which is offered, proffered,",0
9809,tender,[ˈtɛndər],(transport) tender: a railroad car towed behind a steam,0
9810,tender,[ˈtɛndər],(transport) tender: a railroad car towed behind a steam,0
9811,tengah,[təˈŋah],"middle, centre, center, Synonym: pusat, half, Synonyms:",0
9812,tengah,[təˈŋah],"while: during the same time that., Synonyms: ketika,",0
9813,tengah,[təˈŋah],(auxiliary) progressive aspect without necessarily,0
9814,tengar,,mangrove (tree or shrub),0
9815,tenggara,[təŋˈɡara],"southeast, Asia Tenggara ― Southeast Asia, Kepulauan",0
9816,tenggelam,-am,"(intransitive) to submerge, to sink, to be immersed",0
9817,tenggorok,,"(dated) throat, Synonym: tenggorokan",0
9818,tenggorokan,-kan,throat,0
9819,tengkar,,to fight,0
9820,tenor,[ˈtɛnɔr],"tenor:, (music) a musical range or section higher than",0
9821,tensi,/tɛnsi/,"(medicine, informal) blood pressure, Synonyms: bludrek,",0
9822,tentamen,[tɛnˈtamɛn],"(education) examination., Synonym: ujian, Salah satu",0
9823,tentang,/təntaŋ/,"About;, With regard to; on account of; on the subject",0
9824,tentara,/tənˈtara/,"armed forces, a military force of a particular country,",0
9825,tenteram,[t̪ənt̪əˈram],serene,0
9826,tentu,,of course,0
9827,tenun,[ˈtənʊn],to weave,0
9828,teoretis,[t̪eoˈret̪ɪs],theoretical.,0
9829,teori,/teori/,"theory, a coherent set of statements attempting to",0
9830,tepat,/tə.pat/,correct,0
9831,tepercaya,[tərpərˈt͡ʃaja],"reliable, trusted, 2018 June 4,  “Ibn 'Arabi Sang Muhyiddin",0
9832,tepi,,"bank, shore",0
9833,tepo,[ˈtepo],"(gaming) Chinese gambling., Hypernym: judi",0
9834,tepung,/təpʊŋ/,flour (ground cereal grains),0
9835,ter,,"tar, the black, oily, sticky, viscous substance, consisting",0
9836,ter,,Alternative spelling of tir.,0
9837,ter,,(law) additional article.,0
9838,ter,,Alternative spelling of tir.,0
9839,ter,,(law) additional article.,0
9840,ter,,(law) additional article.,0
9841,ter-,/tə(r)/,"accidental aspect of the passive intransitive verb,",0
9842,ter-,/tə(r)/,"used to form the superlative of adjectives and adverbs.,",0
9843,tera,[t̪əˈra],"stamp, seal,, as sign of standarisation and calibration.,",0
9844,terakhir,,"final, latest, last, ultimate",0
9845,terali,[təˈrali],"bar or grill, window bar, trellis, railing",0
9846,terampil,[təˈrampɪl],"skilful, skillful., Synonym: cakap",0
9847,terang,[təˈraŋ],"bright, clear, Synonyms: bersinar, cerah, clear, easily",0
9848,terapan,[təˈrap̚an],application: the substance applied.,0
9849,terapan,[təˈrap̚an],"applicative: put into practical use., Synonym: aplikatif,",0
9850,terapan,[təˈrap̚an],inlay: the material placed within a different material,0
9851,terapan,[təˈrap̚an],inlay: the material placed within a different material,0
9852,terapi,,(rare) neatest.,0
9853,terapi,,"(medicine) therapy, attempted remediation of a health",0
9854,terapi,,"(medicine) therapy, attempted remediation of a health",0
9855,teras,,"terrace,, A platform that extends outwards from a building.,",0
9856,teras,,"heart, pith (of wood), essence, core,, (physics) the",0
9857,teras,,nonstandard spelling of tras (“trass”).,0
9858,teras,,"heart, pith (of wood), essence, core,, (physics) the",0
9859,teras,,nonstandard spelling of tras (“trass”).,0
9860,teras,,nonstandard spelling of tras (“trass”).,0
9861,teratai,,"lotus (Nelumbo nucifera)., Synonyms: lotus, padma,",0
9862,terbaik,,superlative degree of baik (“best”),0
9863,terbang,/tər.baŋ/,"to fly: to travel through the air, another gas or a",0
9864,terbang,/tər.baŋ/,a Malay tambourine that is used in Islamic devotional,0
9865,terbang,/tər.baŋ/,Hirundichthys oxycephalus,0
9866,terbang,/tər.baŋ/,a Malay tambourine that is used in Islamic devotional,0
9867,terbang,/tər.baŋ/,Hirundichthys oxycephalus,0
9868,terbang,/tər.baŋ/,Hirundichthys oxycephalus,0
9869,terbangun,,"to be awaken, to be awake",0
9870,terbangun,,"awake, awakened, Synonyms: terjaga, sadar",0
9871,terbaring,,(conditional) lying down,0
9872,terbaru,[tərˈbaru],"newest, Synonyms: terakhir, mutakhir",0
9873,terbatas,[tərˈbatas],limited,0
9874,terbau,,"to be smelt, to be revealed, akhirnya kejahatan itu",0
9875,terbentuk,[tərˈbəntʊk̚],"to have been formed, to have ability to be formed",0
9876,terbukti,[tərˈbʊk̚ti],to have been proven.,0
9877,tercatat,[tərˈt͡ʃatat̚],"recorded, to be registered",0
9878,terdiri,[tərˈdiri],"to stand up suddenly., to have been established, to",0
9879,terein,/təˈreɪn/,"field., Synonym: lapangan",0
9880,terekam,,recorded.,0
9881,tergugat,,(law) accused,0
9882,terigu,[təˈri.ɡu],"wheat, Synonym: gandum, wheat flour",0
9883,terik,,"hot, blazing, scorching",0
9884,terima,/təˈrima/,(colloquial) to receive,0
9885,teriyaki,/tɛ.ri.ja.ki/,(cooking) teriyaki.,0
9886,terjadi,,to happen,0
9887,terjemah,[tər.dʒə.mah],"(dated) translation, Synonym: terjemahan",0
9888,terjemah,[tər.dʒə.mah],to translate,0
9889,terjemahan,,"translation,, The act of translating., The result of",0
9890,terka,[tərˈka],"to guess., Synonyms: duga, kira, tebak",0
9891,terkait,/tərˈkaɪt̚/,"to be hooked accidentally, to be hooked already, to",0
9892,terkam,[tər.kam],"pounce
Singa yang galak itu siap menerkam mangsanya. ― The savage lion is ready to pounce on its prey.",0
9893,terkenal,/tərkənal/,"famous, Synonyms: termasyhur, tersohor, ternama, kondang",0
9894,terkencing,,to accidentally or unintentionally urinate,0
9895,terkendali,,"to be controlled, to be under control, Jangan khawatir;",0
9896,terlalu,/tərlalu/,"very, too much; excessive, exceedingly",0
9897,terlunta,,Synonym of terlunta-lunta,0
9898,terlunta-lunta,,"often in a state of misfortune or suffering from hardship,",0
9899,termae,[ˈtɛr.ma.e],(architecture) thermae.,0
9900,termasuk,,"included, contained, belonging to, inclusive",0
9901,terminal,[tɛrˈminal],"terminal:, (transport) facility to embark and disembark",0
9902,termodulasi,[tərmod̪uˈlasi],modulated,0
9903,termometer,[t̪ermoˈmet̪ər],thermometer: an apparatus used to measure temperature.,0
9904,termos,[ˈtɛr.mɔs],"thermos, vacuum flask.",0
9905,termuda,[tərˈmuda],youngest,0
9906,terompet,,Nonstandard form of trompet.,0
9907,terong,,"(chiefly Jawa island) Alternative spelling of terung (“eggplant; aubergine”)
2018 June 8,  “Peluang Ekspor Terong ke Jepang Terbuka [Opportunity for Export of Eggplant to Japan is Open]”, in  Suara Merdeka‎[1], archived from the original on 3 November 2018:”Khusus terong, Indonesia adalah yang terbesar ekspor ke Jepang. Tetapi untuk buah nanas, masih kalah dari Tiongkok, Vietnam, dan Thailand,” katanya. … ”Terong biasnaya kami dapatkan dari daerah penghasil terong yakni Rembang dan Cepu (Blora).""""Especially eggplant, Indonesia is the biggest exporter to Japan. But for pineapple, [our country] still loses to China, Vietnam and Thailand,"" he says. … ""For eggplants we usually obtain them from eggplant producing regions which are Rembang and Cepu (Blora).""",0
9908,teropong,[təˈropɔŋ],"binoculars, Synonym: keker",0
9909,teror,[ˈt̪ɛrɔr],terror,0
9910,teroris,[tɛˈrorɪs],terrorist.,0
9911,terpadu,[tərˈpadu],integrated,0
9912,terpadu,[tərˈpadu],"integrated, sirkuit terpadu ― integrated circuit",0
9913,terpencil,,remote,0
9914,terpidana,,(law) convict,0
9915,tersambung,[tərˈsambʊŋ],connected,0
9916,tersangka,,to be suspected,0
9917,tersangka,,(law) suspect,0
9918,tersebut,,"above mentioned, referred to, named",0
9919,tertawa,[tərˈtawa],"to laugh, Synonym: ketawa, 2015 May 4,  BBC‎[1]:Kita",0
9920,tertib,[tərˈtɪp̚],"in order, in a sequence, orderly, tidy, neat, Synonyms:",0
9921,tertidur,,"(intransitive) to accidentally sleep, (intransitive)",0
9922,terung,,"Solanum melongena (plant), eggplant; aubergine (fruit",0
9923,terus,[təˈrʊs],"straight:, of a direction relative to the subject,",0
9924,terus,[təˈrʊs],"continue, keep going, straight ahead",0
9925,terus,[təˈrʊs],"genuine, pure, Synonym: tulen",0
9926,terus,[təˈrʊs],"genuine, pure, Synonym: tulen",0
9927,terwelu,/tərˈwɛ.lu/,hare,0
9928,tes,[ˈt̪ɛs],"test., Synonyms: pengetesan, pengujian, ujian",0
9929,tesis,[ˈt̪ɛsɪs],"thesis:, a lengthy essay written to establish the validity",0
9930,testamen,[tɛsˈtamɛn],"testament, last will., Synonym: wasiat",0
9931,testing,[ˈt̪ɛst̪ɪŋ],"testing., Synonyms: pengujian, percobaan",0
9932,testosteron,,testosterone,0
9933,tetangga,[təˈtaŋɡa],"neighbour (a person living on adjacent or nearby land),",0
9934,tetap,[təˈtap̚],"steady, fixed, eternal, Synonym: lestari, permanent,",0
9935,tetap,[təˈtap̚],"continuously, Synonym: terus, always, Synonym: selalu,",0
9936,tetap,[təˈtap̚],"to remain, to stay, to continue., to keep on",0
9937,tetap,[təˈtap̚],"to stay, to reside",0
9938,tetap,[təˈtap̚],"to stay, to reside",0
9939,tetapi,[təˈtapi],but (although),0
9940,tetek,[ˈt̪ɛt̪ek̚],"(colloquial, vulgar) The woman breasts., Synonyms:",0
9941,tetek,[ˈt̪ɛt̪ek̚],small or unimportant matters.,0
9942,tetek,[ˈt̪ɛt̪ek̚],small or unimportant matters.,0
9943,tetikus,[təˈtikʊs],"(computing, neologism) mouse",0
9944,tetua,[təˈtua̯],"elder, an older person or an older member, usually",0
9945,tewas,[ˈtɛwas],"to die, Synonym: mati, (colloquial) to be defeated.,",0
9946,teyan,[ˈtɛjan],money collection,0
9947,tgl,,(text messaging) Abbreviation of tanggal.,0
9948,tgl,,(text messaging) Abbreviation of tinggal.,0
9949,Thailand,[tai̯lan],Thailand,0
9950,Then,,"A  surname, from Hakka​.",0
9951,Thian,,"A  surname, from Hakka​.",0
9952,Thung,,"A  surname, from Hakka​.",0
9953,tiam,[ˈtiam],"(archaic) hit., Synonym: pukulan",0
9954,tiap,[ˈtiap̚],"each, Synonym: satu, every, Synonym: saban",0
9955,tiap,[ˈtiap̚],"dose of medicine, Synonym: dosis, rent: a payment made",0
9956,tiap,[ˈtiap̚],"dose of medicine, Synonym: dosis, rent: a payment made",0
9957,tidak,[ti.daʔ],"not (negates meaning of verb), Saya tidak mau makan.,",0
9958,tidur,/ti.dur/,to sleep (to rest in state of reduced consciousness),0
9959,tidur,/ti.dur/,sleep (state of reduced consciousness),0
9960,tifus,[ˈtifʊs],"(pathology) typhus: one of several similar diseases,",0
9961,tiga,/ti.ɡa/,"three, Enam bagi tiga sama dengan dua., Six divided",0
9962,tiket,[ˈtikɛt],"ticket,, A pass entitling the holder to admission to",0
9963,tikus,[tikʊs],"mouse, rat",0
9964,tilang,[ˈt̪ilaŋ],"(law) citation, traffic violation ticket, or notice",0
9965,tim,[ˈtɪm],"team, any group of people involved in the same activity,",0
9966,tim,[ˈtɪm],"to steam (cook with steam), Synonym: mengetim",0
9967,tim,[ˈtɪm],Nonstandard spelling of tin.,0
9968,tim,[ˈtɪm],"to steam (cook with steam), Synonym: mengetim",0
9969,tim,[ˈtɪm],Nonstandard spelling of tin.,0
9970,tim,[ˈtɪm],Nonstandard spelling of tin.,0
9971,timbal,/timbal/,lead (chemical element),0
9972,timbel,/timbəl/,Nonstandard spelling of timbal.,0
9973,timbel,/timbəl/,Synonym of nasi timbel.,0
9974,timbel,/timbəl/,Synonym of nasi timbel.,0
9975,timun,,cucumber,0
9976,timur,/timʊr/,"East, one of the four principal compass points, specifically",0
9977,timur,/timʊr/,"East,, Situated or lying in or towards the east; eastward.,",0
9978,tin,[ˈtɪn],"tin, an airtight container, made of tin or another",0
9979,tin,[ˈtɪn],"fig, a fruit-bearing tree or shrub of the genus Ficus",0
9980,tin,[ˈtɪn],"fig, a fruit-bearing tree or shrub of the genus Ficus",0
9981,tindakan,/tɪn.da.kan/,"Something done; action., (Can we verify(+) this sense?)",0
9982,ting,,The sound made when a small bell is struck.,0
9983,ting,,"lantern., Synonyms: lentera, tanglung",0
9984,ting,,"lantern., Synonyms: lentera, tanglung",0
9985,tinggal,/ˈtɪŋɡal/,"to remain:, to abide; to stay; to endure; to last:",0
9986,tinggal,/ˈtɪŋɡal/,"occupied, inhabited., leftover.",0
9987,tinggi,/tiŋ.ɡi/,"high (e.g. building, price, heel, grass)",0
9988,tinggi,/tiŋ.ɡi/,"bedbug, bed bug",0
9989,tingkat,[ˈtɪŋkat],"(level of something), In the same position or rank;",0
9990,tingtur,[ˈtɪŋtʊr],"(pharmacy) tincture, an alcoholic extract of plant",0
9991,tinja,,feces,0
9992,tinjau,/tind͡ʒau̯/,"to observe, to inspect",0
9993,tinta,/tin.ta/,"ink, Synonyms: dawat, mangsi",0
9994,Tio,,"A  surname, from Hokkien​.",0
9995,Tionghoa,[tiˈɔŋ.hoa̯],"Chinese:, any of several Sinitic languages or dialects",0
9996,Tionghoa,[tiˈɔŋ.hoa̯],"Chinese:, of Chinese descent, related to China or her",0
9997,Tiongkok,[tiˈɔŋ.kɔk],China: a nation or civilization occupying the country,0
9998,tipe,[ˈti.pə],"type, a grouping based on shared characteristics; a",0
9999,tipis,[ˈtipɪs],thin,0
10000,tipografi,,typography,0
10001,tipu,/ti.pu/,"deceptive or lying words to mislead people,",0
10002,tirai,[ˈt̪irai̯],"curtain, Synonyms: gorden, layar, tabir",0
10003,tiram,,oyster (mollusk),0
10004,tirani,/ti.ˈra.ni/,"(government) tyranny., Synonym: istibdad",0
